2.3113611743768546E8,1.1604239805637982E7,1.3035506394183977E9,6.696054108353115E8,1.0692766276335312E9,1425266.9540059348,1.1594315818991099E7,0.0,44.675074183976264,4820371.195845697,8.178015377922848E8,39.881305637982194
2.3094731642518517E8,1.1588110223703703E7,1.3019308533688889E9,6.689052251525925E8,1.0681144598088889E9,1423342.5792592592,1.1578190222222222E7,0.0,44.60888888888889,4816504.151111111,8.171212636177778E8,39.82222222222222
2.3072433850739646E8,1.15720097204142E7,1.3004416003254437E9,6.683221699556212E8,1.067141791510355E9,1421472.045857988,1.1561904565088758E7,0.0,44.54289940828402,4812052.103550296,8.162671119349113E8,39.76331360946745
2.3047166764697194E8,1.1555825215657312E7,1.29883272267356E9,6.67670269745938E8,1.0661547212481536E9,1419595.1388478582,1.1546073252584934E7,0.0,44.477104874446084,4807711.228951256,8.154909639113737E8,39.70457902511078
2.3028974785103244E8,1.1539977258112095E7,1.2972557135663717E9,6.669938726814159E8,1.0649656544646018E9,1417621.0103244837,1.15297031179941E7,0.0,44.41150442477876,4803437.672566372,8.147417388141593E8,39.64601769911504
2.3006677291752577E8,1.1524064879234169E7,1.2957655596053019E9,6.664349114447718E8,1.0640905155596465E9,1415776.9234167894,1.1513796927835051E7,0.0,44.34609720176731,4798918.963181148,8.139055965596465E8,39.58762886597938
2.298564143985294E8,1.1508125360294119E7,1.2941739781294117E9,6.657457800794117E8,1.0630125701720588E9,1413894.9132352942,1.14979691E7,0.0,44.28088235294118,4795266.85,8.132097372411765E8,39.529411764705884
2.296590939632893E8,1.1492311334801761E7,1.2926722490161526E9,6.651377807547724E8,1.0619747290792952E9,1412001.5668135094,1.1481936064610867E7,0.0,44.215859030837,4791008.167400881,8.124246082848752E8,39.47136563876652
2.2943764184017596E8,1.1476459036656892E7,1.2911694744281526E9,6.645648603607038E8,1.06112037378739E9,1410161.6847507332,1.1466126105571847E7,0.0,44.151026392961874,4786696.7771261,8.116209339325513E8,39.41348973607038
2.2922372451976573E8,1.1460550326500732E7,1.2895778035724745E9,6.638786719238653E8,1.0600077218228405E9,1408268.4875549048,1.1450275338213762E7,0.0,44.08638360175696,4782801.478770132,8.10886560363104E8,39.35578330893119
2.290156641388889E8,1.1445013343567252E7,1.2879815279649122E9,6.631774085131578E8,1.0588950244371345E9,1406377.2733918128,1.1434424511695907E7,0.0,44.021929824561404,4778427.885964912,8.101359984327486E8,39.29824561403509
2.2878815906131387E8,1.1429406927007299E7,1.2864824668087592E9,6.625684775664234E8,1.0579060382E9,1404506.7664233577,1.1418700437956205E7,0.0,43.957664233576644,4774029.699270073,8.093227690978103E8,39.24087591240876
2.285678301413994E8,1.1413780972303206E7,1.284915290580175E9,6.618991295612245E8,1.0568271468527697E9,1402617.8236151603,1.1402994530612245E7,0.0,43.893586005830905,4769810.7580174925,8.085299988134111E8,39.183673469387756
2.2837909798107713E8,1.1398187197962154E7,1.2833612794818048E9,6.612289242066958E8,1.0557023025225619E9,1400679.7016011644,1.1387205868995633E7,0.0,43.8296943231441,4765715.915574963,8.077967158311499E8,39.12663755458515
2.2815283004215115E8,1.1382549135174418E7,1.281774065872093E9,6.738687845610465E8,1.0546779387107558E9,1398797.0857558139,1.1371858055232558E7,0.0,43.76598837209303,4762108.51744186,7.985008521584302E8,39.06976744186046
2.279115427619739E8,1.1366906805515239E7,1.280190476060958E9,6.734703757329463E8,1.0536242585036285E9,1396860.5210449928,1.1356214307692308E7,0.0,43.70246734397678,4757959.785195936,7.975261387445574E8,39.01306240928882
2.277002283869565E8,1.1351384798550725E7,1.2786201466289854E9,6.730692094869565E8,1.0525512408188406E9,1394909.0826086956,1.1340690568115942E7,0.0,43.63913043478261,4753923.243478261,7.965765521463768E8,38.95652173913044
2.2748242190593344E8,1.1335904221418234E7,1.2770813295021708E9,6.726257345817655E8,1.0514175169073806E9,1392954.6816208393,1.1324991047756875E7,0.0,43.575976845151956,4749726.451519537,7.956029942431259E8,38.90014471780029
2.2726821747254336E8,1.1320406388728324E7,1.275553949884393E9,6.578781991560694E8,1.0503769859783237E9,1390995.4985549133,1.1309200462427747E7,0.0,43.51300578034682,4744935.14450867,8.038667013554913E8,38.84393063583815
2.270223403015873E8,1.1304715106782107E7,1.2739769530620492E9,6.571629734487735E8,1.0492116685440116E9,1389024.1370851372,1.129349896103896E7,0.0,43.45021645021645,4740497.229437229,8.030232214430014E8,38.78787878787879
2.2680257419740635E8,1.1289186678674351E7,1.2724602771412103E9,6.714940991181556E8,1.048331018963977E9,1387293.1685878963,1.1278518610951008E7,0.0,43.387608069164266,4737437.311239193,7.927286796181556E8,38.731988472622476
2.2662991463741007E8,1.127421998705036E7,1.2710129031568346E9,6.71246387315108E8,1.0473077927582734E9,1385488.1223021583,1.1263167410071943E7,0.0,43.325179856115106,4733446.325179856,7.918011865956835E8,38.67625899280576
2.2642236949568966E8,1.1259082808908045E7,1.2695882946005747E9,6.554273524899426E8,1.0464750072112069E9,1383757.3663793104,1.1248042764367817E7,0.0,43.26293103448276,4729477.764367816,7.908676411364943E8,38.62068965517241
2.262048488593974E8,1.124353513199426E7,1.2680822560229554E9,6.707403755896701E8,1.0454313418895265E9,1381883.9641319942,1.12324597446198E7,0.0,43.200860832137735,4724827.647058823,7.899391518149211E8,38.56527977044476
2.259949701704871E8,1.1228986396848138E7,1.2666628516704872E9,6.542373636404011E8,1.04449409345702E9,1380104.7750716333,1.1217354143266475E7,0.0,43.13896848137536,4720173.163323782,7.993650469312321E8,38.51002865329513
2.257918312460658E8,1.1214181509298999E7,1.265140897613734E9,6.701632313733906E8,1.0435130057267525E9,1378434.1444921317,1.120313618025751E7,0.0,43.07725321888412,4716682.317596567,7.881046096709585E8,38.4549356223176
2.255954008157143E8,1.1199725047142858E7,1.2637190766057143E9,6.699077629371428E8,1.04250038735E9,1376672.0128571428,1.1188051351428572E7,0.0,43.01571428571429,4711746.12,7.871361824785714E8,38.4
2.253604261840228E8,1.1184523853067048E7,1.2621860733723252E9,6.695510892667618E8,1.041634936229672E9,1375024.6148359487,1.1173687095577747E7,0.0,42.95435092724679,4708102.644793153,7.86246036960057E8,38.34522111269615
2.2514786997863248E8,1.1169126736467237E7,1.2606650976666667E9,6.691630965213675E8,1.0406074418475784E9,1373143.6538461538,1.1158091341880342E7,0.0,42.894586894586894,4702794.78062678,7.853267781367521E8,38.29059829059829
2.249669607667141E8,1.1153862502133712E7,1.2593183887197723E9,6.512632122019914E8,1.0398905485504979E9,1371380.2403982931,1.1142930605974395E7,0.0,42.83357041251778,4699905.146514936,7.958157361650071E8,38.23613086770982
2.248027323622159E8,1.1138547950284092E7,1.257817084565341E9,6.6870574175E8,1.0387784724389205E9,1369541.3451704546,1.11275780625E7,0.0,42.77272727272727,4697101.448863637,7.835712711079545E8,38.18181818181818
2.246217121574468E8,1.1123482761702128E7,1.2564922060992908E9,6.501282331702127E8,1.0379797872241135E9,1367784.4354609929,1.1112334056737589E7,0.0,42.712056737588654,4693736.8312056735,7.944682732595744E8,38.12765957446808
2.244323094631728E8,1.1108241907932011E7,1.2550439894334278E9,6.683476801983002E8,1.0370397945113314E9,1365975.1798866855,1.1097237084985835E7,0.0,42.65155807365439,4691221.21246459,7.818020806756374E8,38.07365439093484
2.242873570678925E8,1.10933578854314E7,1.2537480572362094E9,6.49049758970297E8,1.0361910990792079E9,1364190.270155587,1.1082057779349364E7,0.0,42.591230551626595,4688266.659123055,7.931867081442716E8,38.01980198019802
2.2407501067937854E8,1.1078237120056497E7,1.2522828564096045E9,6.484455604053673E8,1.0352693265466101E9,1362419.5211864407,1.1066964401129944E7,0.0,42.53107344632768,4685430.262711864,7.800585356723164E8,37.96610169491525
2.2394624263892806E8,1.1063268184767278E7,1.2509357017574048E9,6.677989193794076E8,1.0343419625796897E9,1360643.976022567,1.1052085435825106E7,0.0,42.471086036671366,4683249.122708039,7.792359462002821E8,37.91255289139633
2.2374814479014084E8,1.1048313511267606E7,1.2495608561295774E9,6.474041572253522E8,1.0335828968295774E9,1358902.0577464788,1.1037074183098592E7,0.0,42.4112676056338,4680126.154929577,7.912752664338028E8,37.859154929577464
2.2358492286216596E8,1.1033375964838255E7,1.2481402319690576E9,6.673545258312236E8,1.0326954581842475E9,1357171.787623066,1.102236841068917E7,0.0,42.351617440225034,4677829.23769339,7.775521355724332E8,37.80590717299578
2.2342863650702247E8,1.101851194522472E7,1.246832973036517E9,6.463109610744382E8,1.031765891605337E9,1355392.956460674,1.100737288483146E7,0.0,42.29213483146067,4674580.671348315,7.900426572275281E8,37.752808988764045
2.2322662045862553E8,1.1003613476858346E7,1.2454145710462832E9,6.669913919831697E8,1.0309841393702664E9,1353704.0546984572,1.0992785026647966E7,0.0,42.232819074333804,4672459.983169706,7.758429458064516E8,37.69985974754558
2.230451057492997E8,1.098902849439776E7,1.2440536436638656E9,6.666998064453782E8,1.030066870245098E9,1351957.205882353,1.09779772464986E7,0.0,42.173669467787114,4669468.1512605045,7.749978789187675E8,37.64705882352941
2.2282907478181818E8,1.0974450325874126E7,1.2426714653118882E9,6.446398057510489E8,1.0292358448601398E9,1350278.1440559442,1.0963406335664336E7,0.0,42.11468531468532,4665056.979020979,7.881040159216783E8,37.59440559440559
2.2263964836731842E8,1.095998288687151E7,1.2412371252765362E9,6.661516494217877E8,1.0283063287611731E9,1348618.1466480447,1.0949164234636871E7,0.0,42.055865921787706,4661908.259776536,7.732658686047486E8,37.54189944134078
2.2247729877126917E8,1.0945644838214783E7,1.2399070244630404E9,6.659764821785216E8,1.027354067097629E9,1346902.9888423989,1.0934706078103207E7,0.0,41.99721059972106,4657979.564853556,7.723901352357043E8,37.48953974895397
2.2228705577855152E8,1.0931503772980502E7,1.2385105641420612E9,6.657110506044568E8,1.0265033997841226E9,1345260.168523677,1.0920563880222842E7,0.0,41.940111420612816,4654220.665738162,7.715256287938719E8,37.43732590529248
2.2208635042141864E8,1.091703683310153E7,1.237031253248957E9,6.652615228150209E8,1.0254881368942976E9,1343590.5493741308,1.0906489082058415E7,0.0,41.8817802503477,4651066.008344923,7.7068987691516E8,37.38525730180807
2.2190982515694445E8,1.0902916209722223E7,1.2357521628416667E9,6.417968930333333E8,1.0246143301625E9,1341914.3680555555,1.0892117877777778E7,0.0,41.82361111111111,4647002.875,7.847835278111111E8,37.333333333333336
2.217103382371706E8,1.0888746567267684E7,1.2343309261553397E9,6.648159518668516E8,1.0237550932552011E9,1340273.2635228848,1.0878156155339805E7,0.0,41.76560332871013,4644204.790568654,7.689581920443828E8,37.28155339805825
2.2150451919806093E8,1.0874563896121884E7,1.2329047234542937E9,6.644606046537396E8,1.0227665724972299E9,1338563.0235457064,1.0863730437673131E7,0.0,41.70914127423823,4639737.310249307,7.680474173130194E8,37.229916897506925
2.2134186298063624E8,1.086075453803596E7,1.2315699124979253E9,6.400604153305671E8,1.021813011890733E9,1336863.0802213002,1.0849550810511757E7,0.0,41.65145228215768,4635943.864453665,7.826957864094052E8,37.178423236514526
2.2112509337983426E8,1.0846644222375691E7,1.230166251455801E9,6.394850221174033E8,1.0209203014350829E9,1335213.7776243093,1.0835554270718232E7,0.0,41.5939226519337,4631997.425414365,7.819464565911602E8,37.12707182320442
2.2094214244275862E8,1.083244308551724E7,1.228737052422069E9,6.635547578289655E8,1.0199665423986207E9,1333537.7089655173,1.0821612013793103E7,0.0,41.53655172413793,4629041.186206897,7.654712262303448E8,37.07586206896552
2.2076129578099173E8,1.0818515403581267E7,1.227372443E9,6.632419940385675E8,1.018984725899449E9,1331830.282369146,1.0807534201101929E7,0.0,41.47933884297521,4625389.256198348,7.646142589807162E8,37.02479338842975
2.2055860064236587E8,1.080460298349381E7,1.226061843647868E9,6.377429554607978E8,1.018126719610729E9,1330151.7785419533,1.0793524335625859E7,0.0,41.422283356258596,4621396.624484181,7.637429883452544E8,36.9738651994498
2.203611106662088E8,1.0790661990384616E7,1.2246803657719781E9,6.371832201002747E8,1.0172647435096154E9,1328466.070054945,1.0779760277472528E7,0.0,41.36538461538461,4617903.818681318,7.628937642335165E8,36.92307692307692
2.2016748962551442E8,1.0776839600823045E7,1.2232720376296296E9,6.623137600713305E8,1.0162831902427983E9,1326771.7846364884,1.076609990946502E7,0.0,41.30864197530864,4614475.659807956,7.620642760109739E8,36.8724279835391
2.199705431E8,1.0762865253424658E7,1.2217870983123288E9,6.617648282657534E8,1.0151302526424657E9,1325034.0643835617,1.0752005484931506E7,0.0,41.25205479452055,4609935.098630137,7.611795080821918E8,36.821917808219176
2.1976718173597813E8,1.0749022313269494E7,1.22041633099316E9,6.614360149247606E8,1.0141505931833105E9,1323273.317373461,1.073804895485636E7,0.0,41.19562243502052,4605777.288645691,7.602811167906977E8,36.77154582763338
2.1956581595218578E8,1.0735353105191257E7,1.2190944587759564E9,6.347534682090164E8,1.0132916770177596E9,1321526.8838797815,1.0724056382513661E7,0.0,41.13934426229508,4601635.565573771,7.763564108688525E8,36.721311475409834
2.1933988645702592E8,1.0721532184174625E7,1.2176635656261938E9,6.607544193178718E8,1.0122637411991814E9,1319801.2237380627,1.0710083369713506E7,0.0,41.08321964529331,4596574.919508868,7.584559217189631E8,36.67121418826739
2.1916686748637602E8,1.0707887420980927E7,1.2163061393896458E9,6.604591625722071E8,1.0114195816362398E9,1318252.521798365,1.0696759942779291E7,0.0,41.02724795640327,4594391.634877385,7.576968674291553E8,36.62125340599455
2.190041737782313E8,1.0694609759183673E7,1.2150497753115647E9,6.602732454557823E8,1.0105174287659864E9,1316608.855782313,1.0682968282993197E7,0.0,40.97142857142857,4590771.744217687,7.568585783061224E8,36.57142857142857
2.1881873428668478E8,1.068093386548913E7,1.2137642025869565E9,6.325633696480979E8,1.0098019938057065E9,1315069.925271739,1.0669369206521738E7,0.0,40.91576086956522,4587501.144021739,7.736689711956521E8,36.52173913043478
2.1866760032428765E8,1.0667432128900949E7,1.212444746643148E9,6.59855902385346E8,1.0089092168561736E9,1313494.275440977,1.0655946618724559E7,0.0,40.86160108548168,4585094.702849389,7.552680400990502E8,36.47218453188602
2.184777816300813E8,1.0653982879403794E7,1.2111524971192412E9,6.315299741395664E8,1.0081462827872629E9,1311942.4810298104,1.0642386013550136E7,0.0,40.80623306233063,4581105.87804878,7.724604808482385E8,36.422764227642276
2.1832184020433018E8,1.0640554769959405E7,1.209820667991881E9,6.593999381596752E8,1.0073080943667117E9,1310388.7537212449,1.0629112381596752E7,0.0,40.7510148849797,4578970.392422192,7.536846650527741E8,36.37347767253045
2.1814000420675677E8,1.0627164831081081E7,1.2085784995567567E9,6.304903877932433E8,1.0064708387662162E9,1308802.3851351351,1.0615518164864864E7,0.0,40.695945945945944,4574663.894594595,7.712755366675676E8,36.32432432432432
2.1792970895411605E8,1.0613466284750337E7,1.2072278831902833E9,6.589409416248313E8,1.0056487299500675E9,1307222.2199730095,1.0602093784075573E7,0.0,40.64102564102564,4571080.893387315,7.520373761524966E8,36.2753036437247
2.1775705545956874E8,1.060060230592992E7,1.2059037269110513E9,6.586316514690027E8,1.0047237189690027E9,1305705.960916442,1.0589143442048518E7,0.0,40.586253369272235,4567028.703504043,7.512143519865229E8,36.22641509433962
2.1756230041318977E8,1.058757494347241E7,1.2045755919327052E9,6.583415841938089E8,1.003905047371467E9,1304230.8977119785,1.0576331916554509E7,0.0,40.53162853297443,4563758.702557201,7.504194877039031E8,36.177658142664875
2.174105121545699E8,1.0574650477150537E7,1.2033025901263442E9,6.581017812473118E8,1.0029757975013441E9,1302662.2943548388,1.0562946553763442E7,0.0,40.47715053763441,4559953.798387097,7.496022706357527E8,36.12903225806452
2.1720467697583893E8,1.056089532214765E7,1.202030550161074E9,6.579434138872483E8,1.0023519179879194E9,1301115.9369127518,1.054965389261745E7,0.0,40.422818791946305,4555879.833557047,7.487961904644295E8,36.080536912751676
2.1703239171715817E8,1.0547247280160857E7,1.2006851119678285E9,6.576062598981234E8,1.0014762640120643E9,1299499.4651474531,1.0536058831099195E7,0.0,40.3686327077748,4553153.002680965,7.480324206675603E8,36.03217158176944
2.1688773384069613E8,1.0533718512717538E7,1.1995494177911646E9,6.268823603293172E8,1.0008522456398929E9,1297934.3360107094,1.0522596982597055E7,0.0,40.31459170013387,4550452.3668005355,7.669538572423025E8,35.98393574297189
2.167107761671123E8,1.0520141356951872E7,1.198220921986631E9,6.573430696283423E8,1.000043142894385E9,1296360.8676470588,1.0509194687165776E7,0.0,40.26069518716577,4548699.518716577,7.465034870147059E8,35.93582887700535
2.1657502024432576E8,1.0506850078771695E7,1.1970878365100133E9,6.259296430881175E8,9.993357327142857E8,1294782.901201602,1.0495657690253671E7,0.0,40.20694259012016,4545728.381842457,7.457117203564754E8,35.88785046728972
2.1639240366266668E8,1.0493314350666666E7,1.1957828350693333E9,6.570759680586667E8,9.985623953293333E8,1293170.7,1.0482384618666667E7,0.0,40.153333333333336,4543810.573333333,7.449603761973333E8,35.84
2.1627123201731026E8,1.048004082689747E7,1.1946101387909453E9,6.569730447616512E8,9.977467975832224E8,1291596.4700399467,1.0468948849533955E7,0.0,40.099866844207725,4540861.613848203,7.441910744234354E8,35.792276964047936
2.161015107300532E8,1.0466563788563829E7,1.193359640369681E9,6.568214450106384E8,9.971012324587766E8,1290049.7779255318,1.0455584476063829E7,0.0,40.046542553191486,4538660.85106383,7.434249218976064E8,35.744680851063826
2.1596474506374502E8,1.0453245918990703E7,1.192129539176627E9,6.566379623479415E8,9.962683142536521E8,1288487.9535192563,1.044240475431607E7,0.0,39.9933598937583,4536790.347941567,7.427068522284197E8,35.69721115537848
2.1579959653183025E8,1.0440081805039788E7,1.190957517729443E9,6.235814186936339E8,9.956128556564987E8,1286938.8076923077,1.0429131021220159E7,0.0,39.94031830238727,4533882.718832891,7.630595263448275E8,35.649867374005304
2.15644315E8,1.0426746459602648E7,1.1896927560953643E9,6.563396738092716E8,9.94834839386755E8,1285391.5165562914,1.041600401589404E7,0.0,39.88741721854305,4532455.313907285,7.411956328993378E8,35.602649006622514
2.1549065732671958E8,1.0413693956349207E7,1.1885418151640213E9,6.226445364470899E8,9.941229941521164E8,1283858.6574074074,1.0402669267195767E7,0.0,39.83465608465608,4529475.605820105,7.619697317619047E8,35.55555555555556
2.1531228336195508E8,1.0400441935270805E7,1.1872163898837516E9,6.559161609643329E8,9.932585692826948E8,1282280.6142668428,1.0389506264200792E7,0.0,39.78203434610304,4527278.026420079,7.396762592589167E8,35.508586525759576
2.1517185363192612E8,1.0387788106860159E7,1.18602498976781E9,6.55754886712401E8,9.92431554383905E8,1280755.251978892,1.037650963060686E7,0.0,39.729551451187334,4523803.469656992,7.389082466754618E8,35.46174142480211
2.1496888971146244E8,1.0374746130434783E7,1.1847655042951252E9,6.555455442924901E8,9.917279340777339E8,1279280.2200263503,1.0363727183135705E7,0.0,39.6772068511199,4520378.36627141,7.381185823899869E8,35.41501976284585
2.1481331045657894E8,1.0361997417105263E7,1.1834875528342106E9,6.552223072131579E8,9.90824616706579E8,1277746.377631579,1.035081020263158E7,0.0,39.625,4517474.292105263,7.373688746618421E8,35.36842105263158
2.1462593275558475E8,1.0349434450722734E7,1.1823108210144546E9,6.550872693850197E8,9.900847693942181E8,1276290.2930354797,1.0338086948751643E7,0.0,39.57293035479632,4513727.837056505,7.365481402470434E8,35.321944809461236
2.1444435659711286E8,1.0336737108923884E7,1.1810069849553807E9,6.54730090847769E8,9.892178366312336E8,1274829.6916010499,1.032558120734908E7,0.0,39.520997375328086,4510878.674540683,7.35792200855643E8,35.275590551181104
2.1429674442332897E8,1.0324214365661861E7,1.1797832271114023E9,6.544955161389253E8,9.88373655E8,1273324.2005242463,1.031281511402359E7,0.0,39.469200524246396,4507938.078636959,7.35037284017038E8,35.22935779816514
2.1412289481806284E8,1.0311623155759163E7,1.178607242958115E9,6.186129449253926E8,9.877194919123037E8,1271884.7578534032,1.0300347167539267E7,0.0,39.417539267015705,4504725.641361256,7.571928075602094E8,35.18324607329843
2.139582173398693E8,1.0299034741176471E7,1.1773476151084967E9,6.540741777281046E8,9.86891315227451E8,1270429.0287581699,1.0287937545098038E7,0.0,39.36601307189542,4502153.976470588,7.33540387420915E8,35.13725490196079
2.1380366343472585E8,1.0286833674934726E7,1.1762233497415144E9,6.176493093537859E8,9.861440293981724E8,1268955.638381201,1.0275345937336816E7,0.0,39.31462140992167,4498546.010443864,7.560184355613577E8,35.09138381201044
2.1362523067666233E8,1.0274247049543677E7,1.1749567765371578E9,6.537147764954368E8,9.853950941342894E8,1267513.7718383311,1.026310904302477E7,0.0,39.26336375488918,4495990.299869622,7.320123702073011E8,35.04563233376793
2.134823403059896E8,1.0261830444010416E7,1.1737323123333333E9,6.53455771953125E8,9.845559349726562E8,1266021.87890625,1.0250523520833334E7,0.0,39.212239583333336,4493037.59375,7.312689923268229E8,35.0
2.132975553927178E8,1.024939300260078E7,1.1725607821378415E9,6.532971674096229E8,9.83847815970091E8,1264590.5058517556,1.0238220059817946E7,0.0,39.161248374512354,4489666.309492848,7.304883517581275E8,34.954486345903774
2.1310097780649352E8,1.0236767474025974E7,1.1713019555766234E9,6.530069485714285E8,9.830507463E8,1263135.3909090909,1.0225871327272728E7,0.0,39.11038961038961,4486380.184415584,7.297060387337662E8,34.90909090909091
2.1294872495071337E8,1.0224625023346303E7,1.1700882157821012E9,6.527404915901427E8,9.822073336121919E8,1261678.981841764,1.0213673437094683E7,0.0,39.05966277561608,4483181.73540856,7.28959669614786E8,34.86381322957198
2.127621960738342E8,1.0212340695595855E7,1.168897623158031E9,6.146597470647669E8,9.814468959676166E8,1260254.2033678757,1.0201392525906736E7,0.0,39.009067357512954,4479527.797927462,7.523939713652849E8,34.818652849740936
2.1257756581500646E8,1.0199896526520051E7,1.167623202457956E9,6.521551620206985E8,9.806442745653299E8,1258805.8124191463,1.018922E7,0.0,38.95860284605433,4476634.6934023285,7.274418521940491E8,34.77360931435964
2.124151705878553E8,1.018767395994832E7,1.1663807239043927E9,6.518341176304909E8,9.798051312958657E8,1257312.319121447,1.017684392248062E7,0.0,38.90826873385013,4473609.819121447,7.267111740335917E8,34.72868217054263
2.122621136632258E8,1.0175710122580646E7,1.1651813675458064E9,6.515694342787097E8,9.789461739393549E8,1255834.8812903226,1.0164615243870968E7,0.0,38.85806451612903,4470285.718709677,7.259612365406451E8,34.68387096774194
2.1208514030541238E8,1.016342524871134E7,1.1639631579329896E9,6.513271874432989E8,9.78217407109536E8,1254364.1894329898,1.0152498456185566E7,0.0,38.80798969072165,4466992.768041237,7.252052122190722E8,34.63917525773196
