1.3298873661567163E8,2981727.737083812,4.468073128791619E8,4.870784850421929E8,5.894638218208956E8,594221.5034443169,2990836.3518943745,0.0,50.35045924225029,1298643.7342135475,3.376043814448909E8,7.9150401836969
1.329737933902439E8,2981210.4172166428,4.46746170543759E8,4.8702122138393116E8,5.894269119850789E8,594148.0407460545,2990338.474605452,0.0,50.336011477761836,1298465.1271162124,3.375774395644189E8,7.912769010043042
1.3295545761646587E8,2980691.241537579,4.466741057375215E8,4.869436646273666E8,5.893760805765921E8,594085.3924268503,2989912.0281124497,0.0,50.32157200229489,1298319.0786001147,3.375632832891566E8,7.910499139414802
1.3295096643045598E8,2980355.79581302,4.466179601115572E8,4.868786977539432E8,5.892973478566103E8,593998.2730140522,2989328.2277028966,0.0,50.307140808718096,1298120.7989675938,3.37547112890737E8,7.908230570691138
1.3293465417574541E8,2979814.384174312,4.4655357582826835E8,4.8682181713188076E8,5.892771214197248E8,593927.3274082568,2988786.8176605506,0.0,50.29271788990825,1297916.4673165136,3.375210143480505E8,7.905963302752293
1.3292307439294927E8,2979286.370306678,4.464808579051304E8,4.8675161048581254E8,5.892282429125824E8,593860.8472341645,2988312.306678131,0.0,50.27830323875036,1297819.890513041,3.3752886668787616E8,7.903697334479793
1.3291053747535817E8,2978875.3747851,4.464276558008596E8,4.866883109315186E8,5.891737733616046E8,593784.5375358167,2987745.6659025787,0.0,50.263896848137534,1297607.6515759313,3.375096461484241E8,7.901432664756447
1.3289360786622745E8,2978363.2724147807,4.463564213511888E8,4.8661858935319394E8,5.89119041667717E8,593716.3884273847,2987330.014895445,0.0,50.24949871097107,1297434.965912346,3.374754829172157E8,7.899169292466342
1.3287711852777778E8,2977844.611683849,4.46279952064433E8,4.8653805954839635E8,5.890629232531501E8,593658.7176403208,2986758.288659794,0.0,50.23510882016036,1297243.6500572737,3.374627012353952E8,7.896907216494846
1.3286747822817063E8,2977399.292871457,4.462319024383052E8,4.864826473630117E8,5.890203960458059E8,593587.9066704839,2986173.382765531,0.0,50.22072716862296,1297026.3841969653,3.3743699324706554E8,7.8946464357286
1.3285010361505438E8,2976818.871207785,4.4616449851431024E8,4.864183136803091E8,5.889851249204351E8,593512.9227246708,2985641.6496851747,0.0,50.20635374928449,1296846.607326846,3.374206657034917E8,7.892386949055524
1.328377696546495E8,2976381.861516452,4.460981434623748E8,4.863458249344778E8,5.889225765842632E8,593444.3713876967,2985175.859799714,0.0,50.19198855507869,1296711.9547925608,3.3740675177739626E8,7.890128755364807
1.3282283511699085E8,2975836.4633867275,4.460177650706522E8,4.862544371172769E8,5.888229697030892E8,593341.0755148742,2984602.8232265445,0.0,50.17763157894737,1296503.43993135,3.373850698415332E8,7.887871853546911
1.3281594014841293E8,2975338.734915642,4.4597375068372893E8,4.862189224237918E8,5.887871749808407E8,593267.9982842436,2984052.3248498715,0.0,50.16328281384043,1296295.7123248498,3.373553539262225E8,7.885616242493566
1.3280078470869067E8,2974717.522584334,4.458999032741567E8,4.86147515932247E8,5.887505161114923E8,593200.7775871927,2983664.0560320183,0.0,50.14894225271584,1296171.9708404802,3.3734237835620356E8,7.88336192109777
1.3278852061017433E8,2974230.672192055,4.45821970141469E8,4.860596530268648E8,5.886685008208059E8,593110.5258645327,2983116.0022863676,0.0,50.134609888539586,1296009.6096027435,3.373382998873964E8,7.881108888253787
1.3277263059228571E8,2973770.8262857143,4.45755372546E8,4.859858611837143E8,5.885933274554286E8,593033.6462857142,2982685.441142857,0.0,50.120285714285714,1295848.710857143,3.373057948485714E8,7.878857142857143
1.3275739202142245E8,2973203.4458726076,4.4568327062182236E8,4.859083756012568E8,5.885372181530991E8,592974.5318480434,2982168.8683233364,0.0,50.1059697229363,1295657.4795772636,3.372882647237932E8,7.876606683804627
1.3275012833666477E8,2972665.5396916047,4.456039511847516E8,4.8582432720531124E8,5.88461155553398E8,592877.5385494004,2981635.2364363223,0.0,50.09166190748144,1295453.8549400342,3.3728087457281554E8,7.874357509994289
1.3273444110105623E8,2972190.061090494,4.4555306933000284E8,4.857642250576649E8,5.884048406131887E8,592790.4755923494,2981057.3976591495,0.0,50.07736226091921,1295211.1093348558,3.372320542220954E8,7.8721096203254355
1.3271458711672375E8,2971623.910388128,4.454662625265411E8,4.8567665059931505E8,5.883494938761415E8,592716.794520548,2980591.6124429223,0.0,50.06307077625571,1295044.8692922373,3.3721896221004564E8,7.86986301369863
1.3270079458231099E8,2971135.4293865906,4.4539255465363765E8,4.855931936031384E8,5.882558712410842E8,592629.5201141227,2980160.1820256775,0.0,50.048787446504996,1294903.4236804566,3.371981612359486E8,7.867617689015692
1.3268101622675413E8,2970571.4888762124,4.4531312486794066E8,4.855135842107815E8,5.882076722207644E8,592559.7096406161,2979488.57387336,0.0,50.034512264689106,1294657.787792356,3.371719621688534E8,7.865373645179692
1.3266763225178215E8,2970029.6829198743,4.4525835084431136E8,4.854510804536641E8,5.88156022562304E8,592486.1505560308,2978950.0575990877,0.0,50.02024522383804,1294421.9030510408,3.371364048508697E8,7.863130881094953
1.3264778571408209E8,2969512.4726339793,4.451941331416762E8,4.853893608095781E8,5.881292142719499E8,592420.2166476625,2978424.297605473,0.0,50.00598631698974,1294213.0393386546,3.371010321282782E8,7.860889395667047
1.3262482410344827E8,2968896.0199487032,4.4511118742519236E8,4.853001028663437E8,5.880447003795953E8,592324.072385295,2977840.9985750928,0.0,49.99173553719008,1293975.4442861213,3.3705049499914503E8,7.858649187802793
1.3259768423447293E8,2968303.4267806266,4.4501850141339034E8,4.852032452672365E8,5.879543504267806E8,592208.660968661,2977350.4717948716,0.0,49.97749287749288,1293781.607977208,3.37003142585755E8,7.856410256410256
1.3257737439960125E8,2967715.126744517,4.449371157456565E8,4.851164549379094E8,5.87866215237824E8,592066.0353175733,2976741.9117060667,0.0,49.96325833095984,1293520.6135004272,3.3695267772372544E8,7.854172600398747
1.3255666159481777E8,2967002.686218679,4.448550061039294E8,4.8503558394020504E8,5.877811604914578E8,591913.3422551253,2976112.9299544417,0.0,49.94903189066059,1293259.0461275626,3.3689642973917997E8,7.851936218678816
1.3253299153970964E8,2966359.3526900085,4.447707092117848E8,4.849445944449189E8,5.876832203421577E8,591772.4230002847,2975445.8269285513,0.0,49.93481354967265,1292959.633931113,3.368323189439226E8,7.849701110162255
1.3251809065424018E8,2965768.339783722,4.4468793118867385E8,4.8485179928713715E8,5.876067875896415E8,591706.5042686397,2974956.081388731,0.0,50.1459874786568,1292792.4257256687,3.368215961826978E8,7.847467273762095
1.3250524080540541E8,2965301.4338549078,4.446204504765292E8,4.847812845937411E8,5.875543151066856E8,591609.3007112376,2974390.556472262,0.0,50.13172119487909,1292642.7533428166,3.368065839795164E8,7.845234708392603
1.3249141684101251E8,2964987.976109215,4.44571940140785E8,4.847245151632537E8,5.875102260637088E8,591541.4374288964,2973905.321956769,0.0,50.1174630261661,1292443.92036405,3.36778211721843E8,7.843003412969283
1.3248286812084162E8,2964345.7895934037,4.4449265210662496E8,4.8464964440744954E8,5.874401625919818E8,591480.1433039522,2973528.0648279786,0.0,50.10321296559568,1292301.9220926927,3.36772258934319E8,7.840773386408872
1.3247736359209779E8,2963887.49175668,4.444271383925526E8,4.8458276671716887E8,5.873728761256396E8,591390.8851620238,2973028.417851052,0.0,50.08897100625355,1292130.681637294,3.367576871085844E8,7.838544627629335
1.3246008573770958E8,2963398.6740551293,4.443736283765274E8,4.845335657203751E8,5.873744284018188E8,591345.1588519466,2972564.2836032966,0.0,50.07473714123331,1291946.8064791134,3.3673810022790563E8,7.836317135549872
1.3244565544517045E8,2962957.409659091,4.4429348423721594E8,4.844396284144886E8,5.872733068130682E8,591253.977840909,2972103.8579545454,0.0,50.060511363636365,1291800.8642045455,3.367263829653409E8,7.834090909090909
1.324348338747515E8,2962538.3686452713,4.44243704610338E8,4.843929723021869E8,5.872309841675661E8,591169.7989207611,2971538.3851178642,0.0,50.046293666572,1291605.3206475433,3.36698370083499E8,7.833570008520307
1.3242504172544008E8,2961958.5337876207,4.441738215318001E8,4.843240802467348E8,5.871521949403747E8,591077.7961385576,2971016.817149347,0.0,50.0320840431573,1291431.3549119818,3.366763561272004E8,7.8313458262350935
1.3240439026369572E8,2961400.176554073,4.441083263528243E8,4.842542613272779E8,5.87100391800738E8,590991.7331819473,2970524.0823162077,0.0,50.01788248651717,1291252.8237297758,3.3664238273800737E8,7.829122906613682
1.3238549155590238E8,2960944.7553916005,4.4404004139812714E8,4.841843469523269E8,5.870716744523269E8,590943.7185017026,2970097.8535754825,0.0,50.00368898978434,1291077.0505107832,3.3662262936379117E8,7.826901248581158
1.3237336950893617E8,2960519.3577304967,4.4396572177957445E8,4.8409662923801416E8,5.869855604073759E8,590858.5679432624,2969657.624964539,0.0,49.98950354609929,1290938.120283688,3.366208474746099E8,7.82468085106383
1.3235876335025525E8,2959975.486670448,4.439017441937039E8,4.840374539461146E8,5.869500442563812E8,590782.1038003403,2969124.9886557003,0.0,49.97532614861032,1290729.2994895065,3.365946863567782E8,7.822461712989223
1.3234309224751914E8,2959439.0615253756,4.4383132716898215E8,4.839727281213496E8,5.869290009163595E8,590730.6112843776,2968652.4031755035,0.0,49.96115679047349,1290595.279841225,3.3658279935015595E8,7.820243833286079
1.3233321987670068E8,2958977.7704081633,4.4376019428599775E8,4.838958440005669E8,5.868655493735827E8,590661.3486394557,2968192.6581632653,0.0,49.946995464852606,1290489.2613378684,3.3658885720238096E8,7.818027210884353
1.3231712735080759E8,2958589.159535279,4.4369017470529896E8,4.838164075681496E8,5.86796074640408E8,590587.2235760839,2967758.499291584,0.0,49.93284216491924,1290303.5947860584,3.3657089974497026E8,7.815811844715217
1.3230907301501417E8,2958024.134844193,4.4362863365184134E8,4.83758897801983E8,5.867589915796034E8,590523.8141643059,2967335.603399433,0.0,49.91869688385269,1290119.4538243627,3.365485555280453E8,7.813597733711048
1.32297749404418E8,2957468.6751628434,4.435509822251487E8,4.836749955910507E8,5.866795212630982E8,590443.6284338714,2966842.3460775986,0.0,49.90455961483999,1289909.4126309827,3.3653072751685077E8,7.8113848768054375
1.3227792916166478E8,2956940.8958097394,4.4347598692667043E8,4.835977453094564E8,5.866301737842582E8,590367.9365798414,2966326.37599094,0.0,49.89043035107588,1289743.1364665912,3.3650545347451866E8,7.809173272933182
1.3225879044296631E8,2956370.49136711,4.433977035564676E8,4.835160426198698E8,5.865717248859327E8,590317.0880271724,2965955.750353807,0.0,49.876309085762806,1289636.5151429381,3.364931604019247E8,7.806962921030286
1.3225422999632145E8,2955986.1760045276,4.433357875424448E8,4.8344982048953027E8,5.864916392275043E8,590215.2444821731,2965423.705149972,0.0,49.862195812110926,1289436.44368987,3.364759752840973E8,7.804753820033956
1.322367989066478E8,2955435.447241867,4.4326642166930693E8,4.8338192742432815E8,5.864369150161245E8,590136.9516265913,2964876.5148514854,0.0,49.84809052333805,1289243.1830268742,3.364467139756718E8,7.804243281471004
1.3222322315073529E8,2954875.5503393663,4.431935587955317E8,4.833023235214932E8,5.863526226753393E8,590056.5656108598,2964308.9343891405,0.0,49.83399321266968,1289038.0944570135,3.3641574015837103E8,7.802036199095022
1.3220486373338988E8,2954318.7565733674,4.431229187647724E8,4.8323487983545375E8,5.863289336629913E8,590005.6844783715,2963869.113372915,0.0,49.81990387333899,1288873.786259542,3.363919952405994E8,7.799830364715861
1.3218272922413793E8,2953825.33182589,4.4304157801724136E8,4.8314409241661954E8,5.862545792063313E8,589934.3730921424,2963437.2131147543,0.0,49.80582249858677,1288693.6257772753,3.363598943962691E8,7.797625777275297
1.3216941613421871E8,2953349.3478383725,4.4297454479372704E8,4.830781406439672E8,5.862032368657813E8,589841.0025430913,2962902.4080248657,0.0,49.791749081661486,1288512.1356315343,3.363389836784402E8,7.795422435716304
1.3216048948898305E8,2952951.5689265537,4.4291634100141245E8,4.830132340833333E8,5.861296435734463E8,589738.1468926554,2962337.6994350282,0.0,49.77768361581921,1288278.7926553672,3.3630738225141245E8,7.793220338983051
1.3213760023467948E8,2952333.7695566225,4.42827220798362E8,4.829285896071731E8,5.860616896136684E8,589650.8777181588,2961766.4591923184,0.0,49.76362609432364,1288068.3936741033,3.3626463943292856E8,7.791019486020898
1.321166426253529E8,2951870.3675889326,4.427678517089215E8,4.8286781839158666E8,5.860272615516658E8,589557.6753246753,2961128.0677583287,0.0,49.749576510446076,1287834.209486166,3.362194578610954E8,7.788819875776397
1.3209169167061812E8,2951260.358453288,4.426787321916455E8,4.827731589000847E8,5.859459942861981E8,589469.0285069151,2960685.0064916736,0.0,49.735534857465424,1287649.6607394863,3.361816587090037E8,7.786621507197291
1.3206937034396163E8,2950731.3724604966,4.426049005431716E8,4.8269493304655755E8,5.858849492691873E8,589366.769751693,2960184.6743792323,0.0,49.72150112866817,1287454.164221219,3.361445738961625E8,7.784424379232505
1.3205396834104373E8,2950146.521861777,4.4251794570465446E8,4.826077637026798E8,5.857962553873061E8,589218.7435825106,2959562.5105782794,0.0,49.707475317348376,1287243.1430183356,3.361078740377997E8,7.782228490832158
1.32037617464467E8,2949679.5944726453,4.424542398965031E8,4.825395001291596E8,5.857334536356457E8,589085.3564579808,2958908.834179357,0.0,49.69345741680767,1286991.0642978004,3.3606963853355896E8,7.780033840947547
1.3201192110544121E8,2949059.7389343106,4.423685621835354E8,4.824448394087962E8,5.856350165328447E8,588936.5954327601,2958278.423456442,0.0,49.67944742035523,1286757.399492529,3.3601114242458415E8,7.779531998872287
1.3198500560907553E8,2948401.0496054115,4.42271705063416E8,4.8234857903833145E8,5.855388522869222E8,588786.4498308906,2957659.139233371,0.0,49.66544532130778,1286535.9267192786,3.3595410475140923E8,7.777339346110485
1.3196693099098338E8,2947847.1214426598,4.4219110145139474E8,4.8225813009213865E8,5.854470625663568E8,588678.582699352,2957132.1763877147,0.0,49.65145111298958,1286326.7737390813,3.359205168723584E8,7.775147928994083
1.3195667226394366E8,2947465.483943662,4.4214196893323946E8,4.822026307819718E8,5.853951918208451E8,588621.2777464789,2956691.22084507,0.0,50.02732394366197,1286148.9245070422,3.3589369627943665E8,7.772957746478873
1.3194041097578147E8,2946973.8439876093,4.420791176510842E8,4.821424704308646E8,5.853742558299071E8,588563.0160518164,2956249.856378485,0.0,50.013235708251194,1285985.4193185018,3.358824304607153E8,7.770768797521825
1.3193635317708333E8,2946498.034346847,4.420185015706644E8,4.820820554093468E8,5.85305746115428E8,588477.9273648649,2955808.5771396398,0.0,49.9991554054054,1285857.9757882883,3.358728684425676E8,7.768581081081081
1.3192025190515058E8,2946103.038558964,4.4196376471348155E8,4.820218324613003E8,5.852709072412046E8,588405.6431184914,2955269.5395440473,0.0,49.98508302842668,1285657.7759639742,3.35845294E8,7.766394596115958
1.3190318872566123E8,2945618.678671919,4.418847525720315E8,4.8193458605064714E8,5.85198379855937E8,588353.2363534046,2954924.6826111423,0.0,49.97101857062465,1285539.7141249296,3.35841869969049E8,7.764209341586945
1.3189937780168776E8,2945202.4697609004,4.4183783638340366E8,4.818948703170183E8,5.851526740123769E8,588280.511392405,2954396.1614627284,0.0,49.95696202531646,1285349.6461322082,3.358220345445851E8,7.762025316455696
1.3188494618588302E8,2944618.2975253095,4.417761844406637E8,4.8184137095472443E8,5.85132284027559E8,588227.6861642295,2954068.438695163,0.0,49.94291338582677,1285220.472440945,3.3580101979133856E8,7.75984251968504
1.318768715499016E8,2944221.079561428,4.417146432996907E8,4.817741013874051E8,5.850749643182458E8,588137.0615687377,2953554.2760753445,0.0,49.92887264548777,1285081.034579702,3.357942831998876E8,7.757660950238965
1.3185912439094996E8,2943868.1883080383,4.416640399030354E8,4.8171863468830806E8,5.850574980348511E8,588089.5193929174,2953191.4384485665,0.0,49.914839797639125,1284906.7290612704,3.3576848045137715E8,7.755480607082631
1.3185218418123068E8,2943377.884237145,4.415950183470076E8,4.8164315672688955E8,5.849941626091598E8,588036.708064063,2952743.4279291937,0.0,49.90081483562798,1284755.6476538354,3.357720757420624E8,7.753301489182355
1.3184535203005618E8,2943073.311797753,4.415554393985955E8,4.8159840763623595E8,5.849582560601124E8,587966.9792134832,2952152.5584269664,0.0,49.88679775280899,1284515.8550561797,3.35740110397191E8,7.751123595505618
1.3183310445296265E8,2942556.387531592,4.414878773156417E8,4.815300308185903E8,5.849119245144622E8,587921.2226902555,2951845.7298511653,0.0,49.87278854254423,1284396.8879528223,3.3573682620162874E8,7.748946925021062
1.3182901319062324E8,2942247.729365525,4.4143315174199885E8,4.814662844317799E8,5.848350895210556E8,587847.5569904548,2951406.189781022,0.0,49.85878719820326,1284220.9595732735,3.35715525635598E8,7.746771476698484
1.3181160124810553E8,2941758.286836935,4.413775624162223E8,4.814218258010104E8,5.84847337977547E8,587812.0538871738,2950944.7746281223,0.0,49.844793713163064,1284058.568060623,3.356915676441201E8,7.744597249508841
1.3178855191498317E8,2941192.734006734,4.413006023504489E8,4.813460777471942E8,5.847895751228956E8,587742.5274971941,2950340.0476992144,0.0,49.83080808080808,1283828.8013468015,3.3565114530527496E8,7.742424242424242
