1.3014343379757977E8,2899234.079207921,4.357657825764576E8,4.7462569359515953E8,5.776376591826183E8,578176.2469746975,2908362.5605060505,0.0,52.352310231023104,1269220.9471947195,3.319419794227173E8,7.63036303630363
1.301130012999725E8,2898628.37228485,4.356550113819082E8,4.745003823412153E8,5.775027775837228E8,578047.0987077261,2908450.567500687,0.0,52.49628814957382,1269173.254880396,3.318897471124553E8,7.656310145724499
1.3008587595052226E8,2898355.269928532,4.355537120923584E8,4.743779018993953E8,5.773532773139087E8,577901.0835623969,2908144.410115448,0.0,52.619296316657504,1269070.304013194,3.31833293651182E8,7.65915338097856
1.3006265622918384E8,2898974.8408903545,4.3548829505523497E8,4.74270105153064E8,5.772051125836768E8,577742.5616927728,2907345.2497938992,0.0,52.80076944215444,1268727.427864798,3.317579960733718E8,7.657048639736192
1.300294519978022E8,2898624.8324175826,4.3543381395164835E8,4.7417392288681316E8,5.771089545208791E8,577638.6945054946,2906987.2406593408,0.0,52.947527472527476,1268420.0208791208,3.316714591615385E8,7.654945054945055
1.2999742868387805E8,2898144.900302115,4.3534038029003024E8,4.7406000013814884E8,5.769862596495469E8,577509.6632793188,2906955.5957154627,0.0,53.04971161768745,1268274.6575116727,3.3160488721807194E8,7.702279593518265
1.2997082442119715E8,2898007.565074135,4.3525544488907194E8,4.739458764755629E8,5.768458903596925E8,577358.550247117,2906466.915431082,0.0,53.152937946183414,1268083.7891268535,3.3153719692586493E8,7.71169686985173
1.2993798004007687E8,2897635.8611034863,4.35172375421356E8,4.73831411582487E8,5.767123025067252E8,577214.0444688443,2905797.642602251,0.0,53.37441668954159,1267757.7529508646,3.314501148462805E8,7.716167993412023
1.2990379358891328E8,2897048.113611416,4.3509380035236007E8,4.737270184407245E8,5.766167352464325E8,577128.5290889132,2905838.9665203076,0.0,53.36416026344676,1267561.2766190998,3.313769511643798E8,7.90834248079034
1.2986871234348422E8,2896332.937722908,4.3498118376351166E8,4.736065949665295E8,5.765037386699588E8,576461.1069958848,2906618.560219479,0.0,53.35308641975308,1265695.396159122,3.313241638595336E8,8.060905349794238
1.2983866950411409E8,2895819.8869994516,4.3486454981020296E8,4.734820409358201E8,5.763606452984092E8,576330.5606143719,2906937.576522216,0.0,53.39851892484915,1265505.3049917717,3.3127530872984093E8,8.185408667032364
1.2981655542528105E8,2896211.5037016724,4.347871654587332E8,4.733717721211955E8,5.762149108675624E8,576176.6427200439,2906456.1579380315,0.0,53.51713737318344,1265218.5245407184,3.3121251894351524E8,8.311488894982178
1.2978992956359649E8,2896597.430372807,4.3474940560087717E8,4.732767785504386E8,5.760939045444078E8,576030.7502741228,2905810.543859649,0.0,53.5827850877193,1264884.395010965,3.311273431175987E8,8.3125
1.2976435749739654E8,2890449.051246917,4.337606283746232E8,4.732096998805152E8,5.760160825234311E8,576558.7645930392,2905366.593587284,0.0,53.57303370786517,1264542.3337900795,3.310376592677446E8,8.31022197862428
1.2973059621150684E8,2890037.6926027397,4.3367598656410956E8,4.731134229660274E8,5.744608457087672E8,576463.1890410959,2905009.749041096,0.0,53.56246575342466,1266342.2679452056,3.309526644846575E8,8.312876712328768
1.2969521265899754E8,2889276.254724733,4.335700862221309E8,4.7300665395124626E8,5.743322999989045E8,575659.010682005,2905318.451383183,0.0,53.55026020268419,1266154.0657354149,3.308804062021364E8,8.543960558751028
1.2966104324041621E8,2888539.1686746986,4.334541311150055E8,4.7288811977135813E8,5.741985847910734E8,575560.67415115,2906213.9151150053,0.0,53.553121577217965,1266128.6840087622,3.308299728836254E8,8.733844468784227
1.296326735313441E8,2888301.923076923,4.333551347278949E8,4.7276744139994526E8,5.740428271795784E8,575410.7087325486,2897281.288803723,0.0,54.09909663290446,1263532.6339994525,3.3077787256556255E8,8.808650424308787
1.2960085807936507E8,2888105.558839628,4.332750838199234E8,4.7265691614504653E8,5.738992286447729E8,575260.3281335522,2896717.6018062397,0.0,54.67186644772852,1263236.5090311987,3.307007079419814E8,9.31527093596059
1.295695298123119E8,2887522.584404925,4.331851718E8,4.725461446396717E8,5.737640691072503E8,575130.0932968536,2896527.2470588237,0.0,55.446238030095756,1262983.92749658,3.306446696667579E8,9.58358413132695
1.2955235703610504E8,2887114.501914661,4.3308482658670676E8,4.724452759830416E8,5.736167225415756E8,574980.3930525164,2896194.1438730853,0.0,56.06126914660832,1262762.6772428884,3.306009699214989E8,9.823851203501095
1.2953820620289855E8,2886883.641782882,4.3301018038802296E8,4.7234985179135907E8,5.734796809193327E8,574829.6754170085,2895573.127700301,0.0,56.632212195788895,1262452.6713152858,3.3053499708148754E8,10.318293683347006
1.2917454107599781E8,2886488.4122471297,4.329260117173319E8,4.722743210483871E8,5.733838003966649E8,574691.2217058502,2895012.607982504,0.0,56.86358665937671,1262163.12520503,3.304699408012575E8,10.502460360852925
1.2915261098906805E8,2885747.909811424,4.3283233639464337E8,4.7220983799672043E8,5.732709693954632E8,574549.6206613829,2894258.0587592237,0.0,56.848045914184205,1261840.884667942,3.304088886499044E8,10.499590051926756
1.2912969810819672E8,2885002.018306011,4.327359742136612E8,4.7214304197677594E8,5.731588827090164E8,574410.4606557377,2893515.117759563,0.0,56.832513661202185,1261520.1571038251,3.3035099196693987E8,10.49672131147541
1.2946901194482382E8,2884250.7607211145,4.3263916715815353E8,4.720723574056269E8,5.730408689994537E8,574261.0,2892744.1193662933,0.0,56.81698989347173,1261183.417645452,3.302736550680142E8,10.493854138213603
1.2946527988257782E8,2883519.0038230475,4.325551384896231E8,4.720475008874932E8,5.72979525211633E8,574143.3072091753,2892036.255598034,0.0,56.80147460404151,1260879.0502457672,3.3023727232768977E8,10.490988530857456
1.294529768916189E8,2882771.235326235,4.324567735211575E8,4.7196724077395576E8,5.728511685651106E8,573997.9836199837,2891267.6399126397,0.0,56.785967785967784,1260548.2323232323,3.3017036099727E8,10.488124488124487
1.2945248147707424E8,2882054.423580786,4.3238366896151745E8,4.719672073059498E8,5.72801645787118E8,573878.5286572053,2890547.190775109,0.0,56.770469432314414,1260234.6850436681,3.301234774072052E8,10.485262008733624
1.2943231135552524E8,2881294.7828103686,4.32281719091678E8,4.718842173375171E8,5.726833336174625E8,573738.0952251023,2889791.536152797,0.0,56.76398362892224,1259906.8521145976,3.300562602431105E8,10.482401091405185
1.2944076009765412E8,2880584.622476814,4.3220439325668305E8,4.718669237654119E8,5.726017772932352E8,573609.6001091107,2889064.9705400984,0.0,56.748499727223134,1259595.313147845,3.300157792817785E8,10.479541734860884
1.2942366299536406E8,2879834.082901554,4.3211127058685577E8,4.7181332716253066E8,5.746947777927461E8,573480.8513771475,2888333.5901281703,0.0,56.733024270520865,1259278.5361330789,3.299612067652032E8,10.47832015271339
1.2942815034678298E8,2879129.814067612,4.3204092417011994E8,4.7181290182251906E8,5.747259573789531E8,573356.5373500545,2898564.1728462377,0.0,56.717557251908396,1262020.955834242,3.299155281761178E8,10.47546346782988
1.294213639296811E8,2878389.72172254,4.319448970084492E8,4.717514237173617E8,5.746782097487054E8,573224.1082038702,2897883.6778413737,0.0,56.702098664486236,1261731.8697192695,3.298663682442082E8,10.472608340147179
1.2941825664305177E8,2877664.2465940053,4.318646705722071E8,4.717309022599455E8,5.747124447634877E8,573103.040599455,2897228.8032697546,0.0,56.6866485013624,1261451.4370572206,3.298229187408719E8,10.46975476839237
1.2940591078997548E8,2876915.0517570144,4.317634221054209E8,4.716492734053391E8,5.746308733222555E8,572962.7058022338,2896517.054753473,0.0,56.67120675565241,1261151.6535004086,3.297676834876056E8,10.466902751293926
1.2938563727995643E8,2876868.4411764704,4.316824978523965E8,4.7155164375054467E8,5.744856455163399E8,572808.2028867103,2895745.0958605665,0.0,56.67020697167756,1260808.202614379,3.2969026266149235E8,10.4640522875817
1.2935447819548054E8,2876364.6221072692,4.3159749942717123E8,4.714584029531718E8,5.743886689322081E8,572685.1511026409,2895396.6000544513,0.0,56.65777293765314,1260515.281786006,3.296073021881296E8,10.461203375986932
1.293222808726184E8,2875641.930048993,4.3148139203592813E8,4.7133240511077845E8,5.742433929090909E8,572555.8913990201,2895727.7425149702,0.0,56.7591181273816,1260503.4131736527,3.2956068636118674E8,10.459989112683724
1.292993224462585E8,2875147.5923809526,4.313738055910204E8,4.712129223270748E8,5.740871387814966E8,572400.153197279,2883254.0299319727,0.0,56.74503401360544,1256950.379047619,3.295066215012245E8,10.457142857142857
1.2874498311860718E8,2875027.055767138,4.312811387853645E8,4.711082898139282E8,5.739427127236127E8,572247.0389009793,2882476.5416213274,0.0,56.73585418933624,1256612.0552230685,3.294371431781828E8,10.45429815016322
1.2871665188740821E8,2874897.095730215,4.312039396358444E8,4.710159548444384E8,5.738032722589067E8,572094.2969812347,2893813.9891215665,0.0,56.72341582812075,1256272.294805548,3.2935221023796576E8,10.453086755507208
1.2868421239042959E8,2874594.295541055,4.3112685913648725E8,4.709254598047852E8,5.737021542392604E8,573217.7438825448,2893252.295269168,0.0,56.71343121261555,1259386.8276237086,3.292648229812398E8,10.451876019575856
1.2864927606795324E8,2873892.9807012775,4.31028556979614E8,4.708231333468334E8,5.736130003756455E8,571855.146507203,2893283.6009785268,0.0,56.70562652894808,1259153.9064963306,3.2919140088828486E8,10.54688774123403
1.2861490944728261E8,2873123.21875,4.3091545366548914E8,4.707031960119565E8,5.734872121945652E8,571743.64375,2893588.104347826,0.0,56.692934782608695,1255453.922554348,3.2913616621548915E8,10.579891304347827
1.2858334461939691E8,2872444.2200488998,4.307990246283619E8,4.7057585121950555E8,5.733317542243955E8,571604.7622928552,2880063.6987231732,0.0,56.680793262700355,1255263.4887258897,3.290913311863624E8,10.577017114914426
1.2855387661950026E8,2872284.123302553,4.307202952140141E8,4.70479793065182E8,5.732040671548072E8,571454.551059207,2879336.541825095,0.0,56.671374253123304,1254951.4445953285,3.290131194948398E8,10.588810429114611
1.2851985398533803E8,2871778.7035025796,4.306341915623133E8,4.703831265623133E8,5.731128704637524E8,571326.0904154222,2892599.501493348,0.0,56.65680152049959,1254642.0915014932,3.2893251755552536E8,10.608742872658159
1.2848496803148751E8,2871206.769815418,4.3054369276302934E8,4.7028710177415854E8,5.703709189381107E8,571204.4486970684,2892391.57980456,0.0,56.64440825190011,1254336.4755700326,3.288514480257872E8,10.60586319218241
1.2845010101166894E8,2870672.8472184534,4.3046256528222525E8,4.7020015474789685E8,5.70263336171506E8,571090.5894165536,2892099.990773406,0.0,56.6336499321574,1257934.8298507463,3.2876983841981006E8,10.602985074626865
1.2841533059115572E8,2869895.617200217,4.3036299419262075E8,4.700992146077048E8,5.701420713733044E8,570992.7422680412,2892186.8486163863,0.0,56.62289744981009,1257710.2984264786,3.2869517176505697E8,10.600108518719479
1.2893508646324925E8,2869130.2148087877,4.3024677301925683E8,4.699756497466775E8,5.700006014095471E8,570872.0735014917,2877171.9628424193,0.0,56.60943856794142,1253557.5440737726,3.286472370330892E8,10.597233523189585
1.2835279702060738E8,2868759.7510845987,4.3014770700027114E8,4.69864048262744E8,5.698528169856291E8,570723.1011388287,2876495.351681128,0.0,56.599511930585685,1253267.8104663775,3.285829532242408E8,10.595986984815617
1.2832728121550556E8,2868825.0653293575,4.300758448636487E8,4.6976435025725126E8,5.697075129259962E8,570572.762537273,2875746.464895636,0.0,56.60666847384115,1252930.272160477,3.285080764526972E8,10.593114665220927
1.2829315524200542E8,2868474.8214092143,4.300001390631436E8,4.6966155471707314E8,5.695778948669376E8,570474.3005420055,2891461.7696476965,0.0,56.60271002710027,1256878.0867208673,3.2843312033739835E8,10.720325203252033
1.2826884950663777E8,2868074.419669466,4.2989363354700625E8,4.695437942186399E8,5.694320448902737E8,570328.6209699268,2874995.1693308046,0.0,56.62665944188567,1252420.483608778,3.2839641663261986E8,10.917366567325928
1.2824332707286024E8,2867952.4761646804,4.298311063342362E8,4.695062756424702E8,5.693446714544963E8,570180.104821235,2890625.7437703144,0.0,56.641115926327195,1252098.2654387865,3.2832472362676054E8,11.062296858071505
1.282088771505551E8,2867295.2894665585,4.2972194461603034E8,4.693821263571622E8,5.691927237083672E8,570029.9897102626,2889911.1280801515,0.0,56.62956945572705,1251764.3744922827,3.2823765977443814E8,11.0982940698619
1.281862515435842E8,2867077.5595560367,4.2970791531510556E8,4.69391630724418E8,5.69209455692745E8,569936.3863021116,2890017.2782891174,0.0,56.6429344883595,1255873.996751489,3.282362175378993E8,11.348673524634542
1.2815161571826793E8,2866307.4960757783,4.295924220189445E8,4.692657770170501E8,5.690578098779432E8,569789.3791610284,2889451.012719892,0.0,56.6276048714479,1255575.6400541272,3.281526737843031E8,11.368335588633288
1.2813000924621212E8,2865585.787337662,4.295018044469697E8,4.692137717353896E8,5.68969710775974E8,569668.5313852814,2888814.037878788,0.0,56.61228354978355,1255308.3582251081,3.2810266221185064E8,11.36525974025974
1.2810902991154991E8,2864870.759534758,4.294168901855559E8,4.6916740669001895E8,5.688698645201515E8,569538.5677576413,2888124.820124425,0.0,56.59697051663511,1255014.5096023802,3.280461473556938E8,11.3621855558561
1.280922924505138E8,2864160.189291509,4.293330659326663E8,4.6913236868442404E8,5.68796257266901E8,569419.9351000541,2887495.092482423,0.0,56.58166576527853,1254752.3158464034,3.2801267190048677E8,11.359113034072472
1.2806839746526088E8,2863433.6055690725,4.292465563576642E8,4.6908344904703975E8,5.686957656147608E8,569283.0137875101,2886772.108137334,0.0,56.56636928899702,1254440.400648824,3.279437800865099E8,11.356042173560422
1.280515962481081E8,2862718.718648649,4.291624194527027E8,4.6905263630864865E8,5.686262939002702E8,569164.5318918918,2886148.267027027,0.0,56.55108108108108,1254182.4237837838,3.2791147615756756E8,11.352972972972973
1.2802993126857606E8,2861993.5198594974,4.290718543166712E8,4.689929213069441E8,5.685090588038368E8,569024.1242907322,2885421.207781681,0.0,56.535801134828425,1253870.140502567,3.2784475112618214E8,11.349905430964604
1.2801163742166397E8,2861279.7676931387,4.2899262842949754E8,4.689772203082118E8,5.68455374660994E8,568907.6307401404,2884790.8849270665,0.0,56.52052944354403,1253598.5056726094,3.278039802136683E8,11.346839546191248
1.2799317748609236E8,2860556.302187416,4.289016278965703E8,4.6891591020874965E8,5.683393092900351E8,568768.2503375642,2884083.627869295,0.0,56.505266000540104,1253301.4258709154,3.2774866659438294E8,11.343775317310289
1.2797457393979482E8,2859840.4813714903,4.288209091066415E8,4.688914663112851E8,5.682784221339093E8,568651.7559395249,2883454.7294816417,0.0,56.490010799136066,1253034.7861771057,3.277108195575054E8,11.340712742980562
1.2795615877840756E8,2859124.5576248313,4.287366101489878E8,4.6884924589554656E8,5.681779219246963E8,568510.979757085,2882736.54682861,0.0,56.47476383265857,1252730.3044534414,3.276506420167341E8,11.337651821862348
1.2793543665245548E8,2858393.2042633565,4.2864048575957906E8,4.687788668119266E8,5.680723720626012E8,568378.131138694,2882052.906098219,0.0,56.459525094441446,1252445.1888828927,3.2760251767053425E8,11.334592552617377
1.2790826645238738E8,2857650.2611275963,4.285403274318856E8,4.686998926463448E8,5.679683000407337E8,568232.4243323442,2881357.978419207,0.0,56.44429457782574,1252145.715673051,3.275413573479903E8,11.331534933908822
1.2787999207605179E8,2856902.8001618125,4.284389035377562E8,4.686059791933657E8,5.678267476186624E8,568079.5029665588,2880590.55987055,0.0,56.42907227615965,1251815.566343042,3.2745903006877023E8,11.328478964401295
1.2785319778835265E8,2856269.0803451063,4.2834622007036936E8,4.68524275750337E8,5.677076125912645E8,567949.3014289566,2880152.326772715,0.0,56.41628471286061,1251522.5359935293,3.273911613318954E8,11.325424642760852
1.2781955290889488E8,2855538.456334232,4.2823285567142856E8,4.684047497975741E8,5.67569237493531E8,567844.6493261455,2880569.532614555,0.0,56.40323450134771,1251461.4636118598,3.2734030326253366E8,11.322371967654986
1.2778784502856372E8,2854862.9679331714,4.281198124271086E8,4.6828061092293185E8,5.674167568838588E8,567720.7830773377,2880745.341956346,0.0,56.423874966316355,1251459.491781191,3.272948557046618E8,11.429264349232012
1.2775763879094827E8,2854213.076239224,4.280056713704203E8,4.681552971395474E8,5.672639131619073E8,567580.8362068966,2861677.140625,0.0,56.57650862068966,1246246.4566271552,3.2725485675269395E8,11.426185344827585
1.2773023431807163E8,2853962.0371667114,4.279058455825478E8,4.680428880638298E8,5.671125810619445E8,567428.3431187719,2861006.5181793696,0.0,56.64206840829518,1245956.6528413682,3.271966663086453E8,11.424723942903313
1.2770084959073775E8,2853781.3031771677,4.2783051412574047E8,4.679534857420571E8,5.669754267695208E8,567282.7708669897,2879536.2471728595,0.0,56.62681744749596,1245621.1771674745,3.2711118340818524E8,11.421647819063004
1.2766746376904441E8,2853120.8990578735,4.277252843938089E8,4.678403526118439E8,5.668470625687752E8,567183.4274562584,2860023.917900404,0.0,56.61453566621803,1245403.7633916554,3.2705735600592196E8,11.4185733512786
1.27635960987352E8,2852397.4004305704,4.2761228635468245E8,4.677173250411733E8,5.666992265624328E8,567072.3433799784,2859822.4784714747,0.0,56.60306781485468,1245259.6689989236,3.270177410411733E8,11.499461786867599
1.2760863995991391E8,2851938.2811407046,4.2750632718886197E8,4.6759964054291093E8,5.66547305614474E8,566920.6249663708,2859132.687113263,0.0,56.59644874899112,1245023.2919020716,3.2696398799892384E8,11.560936238902341
1.2758083511457773E8,2851773.029047875,4.274235885962883E8,4.6750160796369016E8,5.664032366764389E8,566773.6498117268,2858373.737762238,0.0,56.582840236686394,1244695.8867670791,3.268883907423346E8,11.57235072619688
1.2755008600215112E8,2851483.8798063993,4.2734908668486154E8,4.674125778104329E8,5.662720352360849E8,566642.2839472976,2878157.463834364,0.0,56.571390158644796,1244368.4224253832,3.2680242515165365E8,11.569239042753429
1.2751615422177419E8,2850722.2301075268,4.27244573641129E8,4.673107169615591E8,5.661492880064516E8,566543.8577956989,2857405.520967742,0.0,56.560483870967744,1244089.5518817205,3.267284300502688E8,11.574193548387097
1.2748591163262564E8,2850106.110722924,4.271332874872346E8,4.6719092983579683E8,5.660042138629401E8,566411.3464122547,2857009.918570277,0.0,56.54797097554421,1243884.41279226,3.2667889781375974E8,11.656543939801129
1.2745947589521763E8,2850017.37721655,4.2704800398790973E8,4.6708992028344977E8,5.658554627474476E8,566261.8216012897,2856242.4121440086,0.0,56.53949489521762,1243564.0204191294,3.2661045461499196E8,11.67759269210102
1.274322149089444E8,2849912.2761214073,4.2697066406365836E8,4.669968976446414E8,5.65709331889068E8,566111.782702122,2855486.065269944,0.0,56.52538275584206,1243231.0617781358,3.2652992402927744E8,11.674456083803385
1.2740057734667024E8,2849575.2132116,4.2689401231578946E8,4.669048332752417E8,5.655825051546724E8,565983.2427497315,2876268.015574651,0.0,56.515574650912995,1242916.9766380237,3.2644716945139635E8,11.671321160042964
1.273690315385235E8,2848987.0324832215,4.267850592171812E8,4.6678625670979863E8,5.654409920244296E8,565867.1291275168,2854824.043758389,0.0,57.22281879194631,1242816.940671141,3.264303174496644E8,11.668187919463087
1.2733990778046162E8,2849132.832259796,4.267103667012882E8,4.666785412364466E8,5.692722591642512E8,565717.2139023081,2854113.9457863662,0.0,58.043746645195924,1242522.7646269458,3.2636706206763285E8,11.822866344605474
1.2730711039173599E8,2848649.158840891,4.2662451309766567E8,4.665874499412396E8,5.651907064625704E8,565580.6096055809,2853681.8559162864,0.0,58.72363831499866,1242254.7853501476,3.263129726404615E8,12.00804936946606
1.2727612378889485E8,2848385.2395386267,4.265307497467811E8,4.6647191092784333E8,5.690765624940987E8,565436.7255901288,2853215.076448498,0.0,59.40987124463519,1242011.4458154507,3.262624664372318E8,12.592274678111588
1.2724467073156342E8,2848161.934566908,4.2644322815124696E8,4.6636060376374364E8,5.68942014246715E8,565295.572003218,2852787.6704210243,0.0,59.89434164655404,1241738.676052561,3.2620156197076964E8,13.000804505229285
1.272187793144772E8,2847443.9595174263,4.2634855716782844E8,4.6629132410455763E8,5.688733585088472E8,565159.4029490617,2852053.345844504,0.0,59.87828418230563,1241420.4308310992,3.2613223643538874E8,12.997319034852547
1.2719669353444117E8,2846722.220852318,4.262544730080407E8,4.662213754307156E8,5.688117467585098E8,565024.9404985259,2851336.9383543287,0.0,59.86223532564996,1241115.4797641383,3.260803901243634E8,12.993835432859823
1.2717835675133976E8,2846020.8845123257,4.261782886744373E8,4.662097875436763E8,5.68850231210611E8,564908.9139871383,2850635.865755627,0.0,59.846195069667736,1240811.1229903537,3.260322530940514E8,12.990353697749196
1.2716029338494508E8,2845314.953120814,4.2609629997508705E8,4.661764945480847E8,5.688514650554514E8,564791.0345566568,2849942.5646932763,0.0,59.830163407447095,1240513.1684971873,3.2599294247414947E8,12.986873828020359
1.271375222038029E8,2844593.498393144,4.2600672988885915E8,4.6612522443358326E8,5.68822940955008E8,564662.3963577932,2849219.87787895,0.0,59.814140332083554,1240199.20862346,3.2593138022522765E8,12.98339582217461
1.2711940447496653E8,2843889.45167336,4.25925518616332E8,4.6608662447282463E8,5.687732137847389E8,564524.0856760375,2848489.227576975,0.0,59.79812583668005,1239884.7742971887,3.258715719630522E8,12.97991967871486
1.270876772028908E8,2843130.550053533,4.2581156990604925E8,4.659699750463062E8,5.686436458099571E8,564374.2521413276,2847742.112955032,0.0,59.78211991434689,1239560.5827087795,3.257937274028373E8,12.97644539614561
1.2707223899009901E8,2842437.4260101686,4.257379737696013E8,4.659591492039069E8,5.686677348183035E8,564253.7027027027,2847036.8860048167,0.0,59.766122558201765,1239255.7415038801,3.257482353949692E8,12.972972972972974
1.2705402461904761E8,2841730.8154093097,4.2565277631246656E8,4.659144072201712E8,5.686391778426967E8,564125.5417335473,2846325.84376672,0.0,59.75013376136972,1238950.8608881754,3.2570032273220974E8,12.969502407704654
1.2703777323268254E8,2841024.7729339395,4.255709221885531E8,4.6588428893367213E8,5.686476343466167E8,564008.8823214764,2845637.951591335,0.0,59.73415351698315,1238657.846750468,3.256657630230008E8,12.96603369884996
1.270175601197861E8,2840319.3419786096,4.2548856342085564E8,4.658497446291444E8,5.686399019941176E8,563884.7197860962,2868588.4951871657,0.0,59.71818181818182,1238347.1844919787,3.256112289168449E8,12.964171122994653
1.2700405729885058E8,2839631.0847367016,4.254155381991446E8,4.658366821713446E8,5.686484364121892E8,563760.4784816894,2867929.5616145413,0.0,59.702218658112805,1238044.7933707566,3.25567882120556E8,12.960705693664796
