1.9687803364148816E8,8970327.117249154,1.0492829582942502E9,6.276200842739571E8,9.067748418466742E8,1113823.9875986471,8959886.0,0.0,38.397970687711386,4158261.8602029313,6.566361137023675E8,30.311161217587372
1.967618891081081E8,8960768.897522522,1.0483537462015766E9,6.272679402894144E8,9.06305200777027E8,1112938.7578828828,8950842.666666666,0.0,38.916666666666664,4154217.3153153155,6.561904511216216E8,30.277027027027028
1.9661504413498312E8,8951120.484814398,1.0474020114094489E9,6.268699379223847E8,9.05878683192351E8,1112016.025871766,8941441.970753657,0.0,38.87289088863892,4150242.303712036,6.557339777885264E8,30.242969628796402
1.9648112483820224E8,8943086.675280899,1.0464527315831461E9,6.328664725348314E8,9.05208528730337E8,1111130.129213483,8934851.159550563,0.0,39.32022471910113,4146490.0674157306,6.520907145460674E8,30.208988764044943
1.9635340763411897E8,8935947.336700337,1.0454512432267115E9,6.324778740426487E8,9.044228741683502E8,1110031.105499439,8927869.885521885,0.0,39.45679012345679,4142670.500561167,6.515208475207632E8,30.175084175084177
1.9621484320852017E8,8929312.676008968,1.0444866774562781E9,6.321203085112108E8,9.036796766479821E8,1109078.6042600896,8920954.937219732,0.0,39.5,4138906.8968609865,6.509413777219731E8,30.141255605381165
1.9607126163717806E8,8922157.575587906,1.0436011686461366E9,6.318462761209407E8,9.029934928801792E8,1108143.3762597984,8913287.630459126,0.0,39.73684210526316,4135591.200447928,6.503893876539754E8,30.107502799552073
1.9593644911185682E8,8913778.276286354,1.0428147990548098E9,6.244280906521252E8,9.02437065525727E8,1107206.8445190156,8904700.800894855,0.0,39.781879194630875,4131890.5458612978,6.537039732550336E8,30.073825503355703
1.9577673976089385E8,8905529.004469274,1.0418661609329609E9,6.314232218122905E8,9.017851116826816E8,1106292.132960894,8896769.217877096,0.0,39.88826815642458,4128553.9798882683,6.492900264648044E8,30.040223463687152
1.9565232489732143E8,8896909.885044644,1.0410135576372768E9,6.312354135066965E8,9.011378260580357E8,1105311.7198660714,8888197.785714285,0.0,39.8828125,4124897.176339286,6.487434595758928E8,30.006696428571427
1.9551829672240803E8,8888488.783723522,1.040171004400223E9,6.230787634894091E8,9.006804267001115E8,1104264.5919732442,8878893.253065774,0.0,39.927536231884055,4120644.1583054624,6.525707234180602E8,29.97324414715719
1.9538404877728286E8,8878831.831848552,1.0392537893819599E9,6.309178652160356E8,9.000814756948775E8,1103167.4420935411,8869332.674832962,0.0,39.889755011135854,4116166.7706013364,6.476632077694877E8,29.93986636971047
1.9528419068743047E8,8869311.867630702,1.0384379031401557E9,6.308877383047831E8,8.994964829143493E8,1102039.916573971,8859668.68298109,0.0,39.84538375973304,4111696.126807564,6.470849892135706E8,29.906562847608456
1.951459375711111E8,8859598.883333333,1.0375760822677778E9,6.219332321166667E8,8.991725844644444E8,1100890.31,8849976.14888889,0.0,39.80444444444444,4107225.748888889,6.514349846E8,29.873333333333335
1.950957331698113E8,8849787.976692563,1.0367470951398447E9,6.309952621287458E8,8.987267972408435E8,1099672.1809101,8840178.14428413,0.0,39.7669256381798,4102704.768035516,6.460430751831299E8,29.84017758046615
1.9499717424833703E8,8839983.151884701,1.0359411213292683E9,6.214040356651884E8,8.985348890665189E8,1098458.6130820399,8830397.055432372,0.0,39.72283813747229,4098176.820399113,6.508227188736142E8,29.80709534368071
1.9494800117165005E8,8830207.088593576,1.0350928653499446E9,6.312331076877077E8,8.980613900022148E8,1097245.208194906,8820636.130675526,0.0,39.68327796234773,4093680.42303433,6.450264305193799E8,29.774086378737543
1.9486805242035398E8,8820448.613938052,1.0343028978373893E9,6.208775090232301E8,8.979028511858407E8,1096040.6205752213,8810893.329646017,0.0,39.642699115044245,4089162.71460177,6.502012392256637E8,29.741150442477878
1.9483899291491714E8,8810710.86519337,1.0334746153734807E9,6.316248996176796E8,8.974839559933702E8,1094838.0983425414,8801188.430939227,0.0,39.59889502762431,4084685.339226519,6.44014118959116E8,29.70828729281768
1.9476361127593818E8,8800999.458057394,1.032659533338852E9,6.20384175307947E8,8.972578271324503E8,1093881.9988962472,8791907.57174393,0.0,39.5551876379691,4080213.562913907,6.495463195253863E8,29.67549668874172
1.945742097199559E8,8793597.028665932,1.0315827741356119E9,6.31296225567806E8,8.963929155413451E8,1093765.3660418964,8785267.250275634,0.0,39.511576626240355,4075970.3197353915,6.428293184531423E8,29.642778390297686
1.9438213032599118E8,8786691.223568281,1.0305563956685022E9,6.191866475495595E8,8.95561317592511E8,1093879.542951542,8777741.603524229,0.0,39.46806167400881,4071624.310572687,6.483404196299559E8,29.616740088105725
1.9419706539933994E8,8780087.356435644,1.0294744406259626E9,6.302016093927393E8,8.946567617755775E8,1093687.4686468646,8770889.96259626,0.0,39.424642464246425,4067370.6534653464,6.415356544257426E8,29.584158415841586
1.940068700065934E8,8772849.776923077,1.0284342238956044E9,6.296702711758242E8,8.937681776703297E8,1093770.6604395604,8764788.8989011,0.0,39.38131868131868,4063181.1604395607,6.408896610296704E8,29.551648351648353
1.9381305394950604E8,8765375.085620198,1.0273863243677278E9,6.291677601975851E8,8.92936697481888E8,1093781.0197585071,8758973.163556531,0.0,39.33809001097695,4058952.5620197584,6.402359235203073E8,29.519209659714598
1.936395399868421E8,8759942.033991229,1.0263542187203947E9,6.286449723837719E8,8.92077073E8,1093174.2664473683,8751185.60745614,0.0,39.29495614035088,4054680.0635964912,6.395917950175439E8,29.486842105263158
1.9347367137568456E8,8751367.83023001,1.0253852657294633E9,6.282667944994524E8,8.913588920328587E8,1092487.626506024,8743629.95399781,0.0,39.2552026286966,4050410.2409638553,6.389934859309967E8,29.454545454545453
1.9333741090153173E8,8742257.233041575,1.0244795241323851E9,6.280552698884026E8,8.907874968774617E8,1091465.4474835887,8734542.921225382,0.0,39.21225382932166,4046095.910284464,6.384424422680525E8,29.422319474835888
1.9319875841311476E8,8733171.893989071,1.0235846330196722E9,6.277815898448087E8,8.901681517857924E8,1090442.0863387978,8725527.304918032,0.0,39.172677595628414,4041938.319125683,6.379257983071039E8,29.39016393442623
1.930686737576419E8,8724053.149563318,1.0227010276037118E9,6.275073903777293E8,8.895359641091703E8,1089408.0032751092,8716401.698689956,0.0,39.129912663755455,4037826.6834061136,6.373880742827511E8,29.358078602620086
1.92956792697928E8,8715170.888767721,1.0218798684111233E9,6.273627768091604E8,8.889569418909488E8,1088370.011995638,8707390.689203925,0.0,39.08724100327154,4033712.6979280263,6.368476602540895E8,29.326063249727373
1.9280129765795207E8,8706673.147058824,1.0208579521819172E9,6.269070904814814E8,8.88196925533769E8,1087309.2734204794,8698940.305010892,0.0,39.04466230936819,4029570.6492374726,6.362802129433551E8,29.294117647058822
1.9262633058324265E8,8698147.746463547,1.0199185862992383E9,6.266651809749728E8,8.876035211926006E8,1086593.5854189335,8690127.325353645,0.0,39.00217627856366,4025247.3144722525,6.356201613405876E8,29.262241566920565
1.9246553952173913E8,8689814.259782609,1.0189083908141304E9,6.262336088630434E8,8.868225175413043E8,1085507.375,8681581.552173913,0.0,38.959782608695654,4021017.434782609,6.350000221956521E8,29.230434782608697
1.923142382106406E8,8681801.312703583,1.0179274561921824E9,6.259035825233442E8,8.860762414136808E8,1084536.8805646037,8673378.479913138,0.0,38.91748099891422,4016777.092290988,6.343706358523344E8,29.19869706840391
1.9214853071583515E8,8673499.363340564,1.0169559979121475E9,6.255446676225597E8,8.85401827813449E8,1083466.6279826465,8664898.828633405,0.0,38.87527114967462,4012562.143167028,6.337487500683297E8,29.16702819956616
1.919711613954496E8,8664793.342361864,1.0159826902047671E9,6.252629426132177E8,8.84840598483207E8,1082363.6327193934,8656585.900325026,0.0,38.83748645720477,4008282.6630552546,6.331353419306608E8,29.135427952329362
1.9182793763636363E8,8656090.446969697,1.0150035642716451E9,6.249266111493506E8,8.841588457380953E8,1081249.8668831168,8647950.965367965,0.0,38.79545454545455,4003982.2683982686,6.32544263991342E8,29.103896103896105
1.917269286291892E8,8647173.40864865,1.0141274437156757E9,6.246897431632433E8,8.834819192302703E8,1080081.2486486486,8638629.087567568,0.0,38.76216216216216,3999674.970810811,6.320319210497297E8,29.072432432432432
1.9163873689848813E8,8637851.84773218,1.0133892176339093E9,6.24842288686825E8,8.832203408812095E8,1078916.2559395249,8629319.447084233,0.0,38.720302375809936,3995388.596112311,6.315243748282937E8,29.041036717062635
1.9153812633441207E8,8628591.65587918,1.0125412183484358E9,6.246766472038835E8,8.825552770679612E8,1077755.6709816612,8620026.399137001,0.0,38.678532901833876,3991103.758360302,6.309640581769148E8,29.009708737864077
1.9144822255818966E8,8619325.507543104,1.0116979035721983E9,6.246081926982758E8,8.821170403771552E8,1076599.2122844828,8610772.049568966,0.0,38.636853448275865,3986816.275862069,6.305035022133621E8,28.978448275862068
1.9137693623035523E8,8610065.880516684,1.0109928068040904E9,6.247888713110871E8,8.817851256146394E8,1075442.8277717975,8601513.382131323,0.0,38.59526372443488,3982542.370290635,6.299968322884822E8,28.94725511302476
1.912919190064516E8,8600863.392473118,1.0101623368827957E9,6.248137620086021E8,8.814682373032258E8,1074829.8784946236,8593686.225806452,0.0,38.564516129032256,3978352.539784946,6.295155235354838E8,28.916129032258066
1.912154158839957E8,8594096.351235231,1.0093264837583244E9,6.247081031020408E8,8.80932271160043E8,1073775.4575725028,8584763.001074113,0.0,38.52309344790548,3974328.038668099,6.290195050408163E8,28.885069817400645
1.9113207591845495E8,8585115.005364807,1.008593912554721E9,6.249190729914163E8,8.807296601866953E8,1072753.9045064377,8575744.10085837,0.0,38.48605150214592,3970204.8862660946,6.28501063665236E8,28.854077253218883
1.9105721127331188E8,8576024.521972133,1.0077998897009647E9,6.248734257513398E8,8.802419690375134E8,1071665.7524115755,8566670.265809217,0.0,38.449088960342976,3966015.777063237,6.280528325380493E8,28.823151125401928
1.90924646379015E8,8567410.960385438,1.0070232192687366E9,6.248176051820128E8,8.798196880728052E8,1070840.596359743,8558103.496788008,0.0,38.47002141327623,3961864.989293362,6.27516519487152E8,28.792291220556745
1.9080582939037433E8,8558844.39037433,1.0061913207219251E9,6.24730384057754E8,8.794044992834225E8,1070143.3957219252,8549757.037433155,0.0,38.46631016042781,3957805.501604278,6.270118730663102E8,28.76149732620321
1.9068663284615386E8,8550403.338675214,1.0053780951613247E9,6.245903283547008E8,8.78907904948718E8,1069293.0245726495,8541330.39957265,0.0,38.425213675213676,3953865.341880342,6.265488767606838E8,28.73076923076923
1.9056497775453576E8,8541945.046958378,1.0046099205304163E9,6.245263832102455E8,8.784453964375668E8,1068448.9957310567,8532749.451440768,0.0,38.47278548559232,3950314.1323372466,6.260197015997865E8,28.70010672358591
1.904259637164179E8,8533413.109808102,1.0037759588603412E9,6.244208701833689E8,8.780168533390192E8,1067678.4275053304,8524353.181236673,0.0,38.47974413646055,3946908.786780384,6.254809212345415E8,28.66950959488273
1.9032435202768904E8,8524707.600638978,1.0029327916986156E9,6.242413231927582E8,8.775004123855165E8,1066742.9020234293,8515773.388711395,0.0,38.438764643237484,3942744.7752928645,6.250215283194888E8,28.638977635782748
1.902288183787234E8,8516137.492553191,1.0021681465414894E9,6.241747376212766E8,8.769899797765957E8,1065832.0329787233,8507074.3,0.0,38.39787234042553,3938608.331914894,6.245137406829787E8,28.608510638297872
1.901232138554729E8,8507639.193411265,1.0013801179691818E9,6.241160765270988E8,8.765612436833156E8,1065058.8703506908,8498636.667375132,0.0,38.35706695005314,3934446.720510096,6.240051027353879E8,28.578108395324122
1.9001017003397027E8,8499172.744161358,1.0005439400562633E9,6.239543426645435E8,8.760723627346072E8,1064292.6719745223,8490319.762208069,0.0,38.36942675159236,3930360.6284501064,6.235422105116773E8,28.547770700636942
1.8990601141675505E8,8490696.739130436,9.997026402301166E8,6.237900788462354E8,8.755110879703076E8,1063400.0031813362,8481685.346765641,0.0,38.34676564156946,3926232.4644750794,6.230397219830328E8,28.517497348886533
1.8980166226271185E8,8482154.36970339,9.98949404776483E8,6.238651353495762E8,8.752094741652542E8,1062509.0286016949,8473034.79661017,0.0,38.396186440677965,3922117.1398305083,6.225235789989407E8,28.48728813559322
1.8970753757671958E8,8473427.736507937,9.981285845259259E8,6.237551407386243E8,8.747048871428572E8,1061534.0306878306,8464396.706878306,0.0,38.4973544973545,3918056.546031746,6.220640096962963E8,28.457142857142856
1.896412379704017E8,8464523.8615222,9.974477961236787E8,6.238938636997886E8,8.743556152727273E8,1060418.7642706132,8455482.655391121,0.0,38.464059196617335,3914051.619450317,6.21576336410148E8,28.427061310782243
1.8951518555438226E8,8455686.317845829,9.966199823241817E8,6.236984545638859E8,8.738973618542767E8,1059304.7043294616,8446578.420274552,0.0,38.4234424498416,3910518.048574446,6.211194485733896E8,28.397043294614573
1.8939991004852322E8,8447454.697257385,9.958680095664557E8,6.235218011561182E8,8.733570548481013E8,1058399.680379747,8438094.280590717,0.0,38.38818565400844,3906703.0021097045,6.206415169335443E8,28.367088607594937
1.8927814014541623E8,8439067.979978925,9.95102186654373E8,6.234426060505795E8,8.729403241959958E8,1057568.340358272,8429732.236037934,0.0,38.350895679662806,3902767.711275026,6.20142907122234E8,28.337197049525816
1.8918489975368422E8,8430616.247368421,9.943064189421053E8,6.23287991928421E8,8.724443958252631E8,1056678.7210526315,8421373.317894736,0.0,38.31578947368421,3898925.7410526318,6.197069635E8,28.307368421052633
1.890990183743428E8,8422397.645636173,9.935696254479495E8,6.232607956887487E8,8.71967356511041E8,1055794.2513144058,8412991.352260778,0.0,38.27549947423764,3895106.6351209255,6.192086670946373E8,28.277602523659304
1.8899517617647058E8,8414015.24894958,9.927903116754202E8,6.232595041155462E8,8.71646545579832E8,1054981.513655462,8404722.964285715,0.0,38.239495798319325,3891289.1050420166,6.187242413172269E8,28.247899159663866
1.88936117613851E8,8405390.045120671,9.920041646935991E8,6.232547263336831E8,8.712226030745015E8,1053959.0839454355,8396094.222455405,0.0,38.204616998950684,3887272.9527806924,6.18279524072403E8,28.21825813221406
1.8888168713207546E8,8396829.730607966,9.91299540562893E8,6.23532929067086E8,8.710552113878406E8,1053009.0178197066,8387519.3081761,0.0,38.164570230607964,3883313.3438155134,6.177948546027254E8,28.18867924528302
1.888336154513089E8,8388280.895287958,9.905000280722513E8,6.235438710366492E8,8.70679739556021E8,1052061.077486911,8379013.02408377,0.0,38.12460732984293,3879422.0062827226,6.173592229895288E8,28.15916230366492
1.8879071741841003E8,8379835.758368201,9.898324775805439E8,6.238439654435146E8,8.704358579748954E8,1051115.8755230126,8370471.615062761,0.0,38.08472803347281,3875497.717573222,6.168688141705021E8,28.12970711297071
1.8870758549425286E8,8371338.891327064,9.890319287638453E8,6.238756065203762E8,8.701346388505747E8,1050184.3375130617,8362042.8756530825,0.0,38.04597701149425,3871773.381400209,6.164208540397074E8,28.100313479623825
1.8863924702087682E8,8362895.3517745305,9.883281140636743E8,6.238473931210856E8,8.696467045970773E8,1049180.6252609603,8353491.845511482,0.0,38.0062630480167,3868256.0208768267,6.159429867620041E8,28.07098121085595
1.8854340308029196E8,8354830.610010427,9.875285925245047E8,6.238326745672575E8,8.693289931428572E8,1048461.0542231491,8345449.952033368,0.0,37.966631908237744,3864502.3670490095,6.154731278717414E8,28.041710114702816
1.8843874272083333E8,8346592.994791667,9.86712884984375E8,6.235911607416667E8,8.687295421520833E8,1047582.0822916667,8337399.5875,0.0,37.93333333333333,3861105.975,6.15017013378125E8,28.0125
1.8832724086368367E8,8338619.757544225,9.859909396056192E8,6.234535776149844E8,8.68178915648283E8,1046755.2081165452,8329237.431841832,0.0,37.89386056191467,3857710.8199791885,6.145243368792924E8,27.983350676378773
1.8820241801663202E8,8330518.14033264,9.852297031902287E8,6.232922535841995E8,8.677210417962579E8,1046030.4002079002,8321225.71933472,0.0,37.854469854469855,3854498.476091476,6.140517260124741E8,27.954261954261955
1.8809349508411214E8,8323080.177570093,9.843707313592938E8,6.230667942263759E8,8.671661205046729E8,1045572.6843198339,8313564.087227414,0.0,37.822429906542055,3850902.629283489,6.135729118805815E8,27.925233644859812
1.8804271517012447E8,8314823.928423236,9.836974316981328E8,6.233217397883817E8,8.668759736742738E8,1044640.2935684647,8305169.512448133,0.0,37.78319502074689,3847005.8008298757,6.130826048226141E8,27.896265560165975
1.8794835641450778E8,8306471.25492228,9.829177772901554E8,6.233020785761658E8,8.665442762321243E8,1043733.0766839378,8296899.191709844,0.0,37.7440414507772,3843535.7284974093,6.1264094293057E8,27.86735751295337
1.878926186231884E8,8298589.00931677,9.821231772370601E8,6.23205212641822E8,8.660343740062112E8,1042932.3053830228,8288902.942028985,0.0,37.70496894409938,3839805.2836438925,6.121747113913044E8,27.838509316770185
1.8779579723267838E8,8290581.2233712515,9.814028235708376E8,6.232599216463288E8,8.656905991789038E8,1042239.4777662875,8280973.081695967,0.0,37.67528438469493,3835947.2119958634,6.116775509596691E8,27.809720785935884
1.87709641053719E8,8282207.577479339,9.806053184307852E8,6.231834483801653E8,8.653256583202479E8,1041330.6911157025,8272742.634297521,0.0,37.63636363636363,3832174.388429752,6.112542777190082E8,27.78099173553719
1.8761018458410734E8,8273695.592363261,9.79789964133127E8,6.230737469803921E8,8.649155083054695E8,1040260.3890608875,8264219.215686275,0.0,37.59752321981424,3828386.423116615,6.107760687585139E8,27.75232198142415
1.875362080742268E8,8265186.454639175,9.791342411680412E8,6.234068396742268E8,8.647796008371134E8,1039197.4670103092,8255716.847422681,0.0,37.55876288659794,3824514.783505155,6.103036639278351E8,27.723711340206187
1.8748393574871266E8,8256689.706488157,9.78383464746653E8,6.234854018372811E8,8.644757891802266E8,1038132.911431514,8247235.9876416065,0.0,37.52008238928939,3820655.097837281,6.098968759763131E8,27.6951596292482
1.873875585E8,8248210.212962963,9.777233859989712E8,6.237869971296296E8,8.643422039279835E8,1037070.6512345679,8238760.037037037,0.0,37.48148148148148,3816804.7633744855,6.094296003312757E8,27.666666666666668
1.8727619565262076E8,8239749.643371018,9.769598738982528E8,6.237809726207606E8,8.639309656238438E8,1037587.3329907502,8232670.731757451,0.0,37.44295991778006,3813035.825282631,6.08961829331963E8,27.638232271325798
1.8711201383162218E8,8234869.136550308,9.760513275513347E8,6.233409210698152E8,8.631847025359343E8,1038463.2679671458,8227100.353182752,0.0,37.40451745379877,3809312.3531827517,6.083884944907597E8,27.609856262833677
1.8694902824E8,8229866.056410257,9.7512640204E8,6.228602982010256E8,8.624337943405129E8,1039399.4102564103,8221763.846153846,0.0,37.36615384615384,3805633.3907692307,6.078273714789743E8,27.58153846153846
1.867785862581967E8,8224269.294057377,9.742219008780738E8,6.223883384057378E8,8.617078729754099E8,1040641.4723360656,8216697.776639344,0.0,37.32786885245902,3802005.6168032787,6.072646703452868E8,27.55327868852459
1.8661453837871033E8,8219588.021494371,9.733412390675538E8,5.933186062149436E8,8.60963623727738E8,1041298.6519959058,8210798.524053224,0.0,37.28966223132037,3798284.149437052,6.22286363629478E8,27.525076765609008
1.8645394255623722E8,8214389.6963190185,9.724311883179959E8,6.214815177055215E8,8.601928193006135E8,1041800.4038854806,8205368.644171779,0.0,37.25153374233129,3794668.1349693253,6.061221073343558E8,27.503067484662576
1.8633755585699692E8,8206651.672114402,9.716344346159346E8,6.212891595893769E8,8.596546096057202E8,1041335.8396322778,8197638.402451481,0.0,37.21348314606742,3790854.5250255363,6.05620575052094E8,27.47497446373851
1.8623157228163266E8,8198707.87244898,9.707981252153062E8,6.209785603877552E8,8.590893134122449E8,1040606.5806122449,8190093.2775510205,0.0,37.17551020408163,3787339.481632653,6.051992828622448E8,27.446938775510205
1.8614959888277268E8,8191026.42099898,9.700490151447502E8,6.208218526401631E8,8.585506296534148E8,1039755.5769622833,8182298.699286442,0.0,37.137614678899084,3783739.2864424055,6.047443057737004E8,27.418960244648318
1.8602610110997963E8,8184300.011201629,9.692736450254582E8,6.2069732601833E8,8.580772125723014E8,1039478.2759674134,8174934.979633401,0.0,37.09979633401222,3780033.718940937,6.042113691364563E8,27.391038696537677
1.8588979519837233E8,8177452.97965412,9.68462876353001E8,6.205601036215667E8,8.576577151230925E8,1039676.4242115972,8168562.177009156,0.0,37.06205493387589,3776381.1902339775,6.036937734069176E8,27.369277721261444
1.857544215182927E8,8170373.360772357,9.67604361281504E8,6.202931027601626E8,8.57152107101626E8,1039671.2408536585,8161881.981707317,0.0,37.02439024390244,3772728.762195122,6.031749337103659E8,27.341463414634145
1.8562643697055838E8,8163004.061928934,9.667389149878173E8,6.200392116162436E8,8.566483482538071E8,1039430.9756345177,8155084.527918782,0.0,36.98680203045685,3769002.3654822335,6.026660072822335E8,27.313705583756345
1.8552563923935091E8,8155503.213995943,9.659327106906694E8,6.198987971359026E8,8.562191346247464E8,1038704.2626774848,8147585.525354969,0.0,36.94929006085193,3765203.47464503,6.021705986440163E8,27.286004056795132
1.8546218001215807E8,8147254.452887538,9.652116973485309E8,6.198520694184397E8,8.558016732968591E8,1037656.094224924,8139342.178318135,0.0,36.911854103343465,3761426.4295845996,6.017662253383992E8,27.258358662613983
1.8540592502631578E8,8139028.098178138,9.645555670091093E8,6.200917002165992E8,8.556711031437247E8,1036613.8410931174,8131123.168016194,0.0,36.874493927125506,3757651.8805668014,6.013156922338057E8,27.23076923076923
1.853852301759353E8,8130811.693629929,9.638531803933266E8,6.201806261375127E8,8.553233696541961E8,1035574.1001011123,8122915.174924166,0.0,36.83720930232558,3753937.680485339,6.009177417118301E8,27.203235591506573
1.852409802E8,8124482.081818182,9.63054724439394E8,6.20006455569697E8,8.549023612363636E8,1035200.0555555555,8116336.781818182,0.0,36.8,3750330.4545454546,6.004289234737374E8,27.175757575757576
1.8521322117457113E8,8116558.773965691,9.623949753430878E8,6.202305185025227E8,8.546478886155399E8,1034257.2482341069,8108366.092835519,0.0,36.76286579212916,3746682.010090817,5.999805930746721E8,27.148335015136226
1.8512092246370968E8,8108621.807459678,9.616714728397177E8,6.202205744979838E8,8.543507833104838E8,1033477.9969758064,8100691.137096774,0.0,36.725806451612904,3742952.2177419355,5.995513974586693E8,27.120967741935484
1.8500175714602214E8,8101057.710976838,9.608512894310172E8,6.199409239234643E8,8.537699858086606E8,1032724.2104733132,8093408.082578046,0.0,36.68882175226586,3739315.4159113797,5.990899969728097E8,27.093655589123866
1.848927184305835E8,8093591.534205232,9.600913485462776E8,6.19820716084507E8,8.533329264627767E8,1032017.9889336016,8086037.567404427,0.0,36.65191146881288,3735701.277665996,5.986190984074447E8,27.06639839034205
1.848005193487437E8,8086121.687437186,9.593258147266332E8,6.196524340763819E8,8.528043107256281E8,1031258.8914572864,8078447.68040201,0.0,36.61507537688442,3733064.9889447237,5.981539176723619E8,27.045226130653266
1.8470637112851405E8,8078562.055220883,9.586093646154618E8,6.195743567148595E8,8.523615303855422E8,1030482.2319277108,8070835.118473896,0.0,36.57831325301205,3729892.06626506,5.976857347158635E8,27.018072289156628
1.8460812207221666E8,8070946.366098295,9.579054498184553E8,6.194881003510531E8,8.519249901624875E8,1029651.8485456369,8063123.803410231,0.0,36.54162487462387,3726186.9769307924,5.972085601464393E8,26.99097291875627
1.8451054314228457E8,8063405.846693386,9.571729101172345E8,6.193985742725451E8,8.515526909819639E8,1028793.8106212425,8055644.268537074,0.0,36.50501002004008,3722496.0460921843,5.967530856062124E8,26.96392785571142
1.843926797237237E8,8055927.630630631,9.564103848978978E8,6.191212267527528E8,8.5096526403003E8,1027920.1951951951,8048182.930930931,0.0,36.468468468468465,3718801.3873873875,5.962794815555556E8,26.954954954954953
1.8425627656E8,8048451.523,9.55611704465E8,6.18855996088E8,8.50431226862E8,1027047.473,8040845.444,0.0,36.432,3715138.306,5.95788874294E8,26.928
1.84162999006993E8,8040639.331668331,9.548540057212787E8,6.187399364675325E8,8.49989716995005E8,1026074.7002997003,8033003.438561439,0.0,36.395604395604394,3711494.4195804195,5.953350005654346E8,26.907092907092906
1.8407919227145708E8,8033170.741516966,9.541295880568862E8,6.186792808203592E8,8.495155206387225E8,1025183.3642714571,8025529.842315369,0.0,36.35928143712575,3707814.103792415,5.948554895958084E8,26.880239520958085
1.8401424933200398E8,8025192.868394815,9.534301836001995E8,6.18676062323031E8,8.491356504725822E8,1024164.962113659,8017544.909272184,0.0,36.32303090727817,3704141.4955134597,5.944071264885345E8,26.853439680957127
1.8390902808366534E8,8017475.927290836,9.527202644651394E8,6.186419128207171E8,8.487890158426294E8,1023205.076693227,8009775.631474104,0.0,36.286852589641434,3700566.448207171,5.939334295707171E8,26.83266932270916
1.837917067283582E8,8010051.921393035,9.519648064885572E8,5.836695062059702E8,8.482428611482587E8,1022278.6298507462,8002358.913432836,0.0,36.25074626865672,3696965.8825870645,5.934515461313432E8,26.80597014925373
1.836813896500994E8,8002443.384691849,9.512281851302187E8,6.181919575049702E8,8.47694271640159E8,1021339.6133200795,7994767.339960239,0.0,36.214711729622266,3693486.5765407556,5.929820462007952E8,26.779324055666002
